height,c,L,size,attack_cost
979000,0.2,100,749292,1093
979000,0.2,144,825039,1574
979000,0.2,192,869451,2099
979000,0.2,240,953446,2624
979000,0.35,100,1073113,1913
979000,0.35,144,1116621,2755
979000,0.35,192,1190770,3674
979000,0.35,240,1255568,4592
979000,0.5,100,1544799,2733
979000,0.5,144,1565364,3936
979000,0.5,192,1619608,5248
979000,0.5,240,1670467,6560
979000,0.65,100,2303483,3553
979000,0.65,144,2327072,5117
979000,0.65,192,2347716,6822
979000,0.65,240,2393877,8528
979000,0.8,100,4153398,4373
979000,0.8,144,4146648,6298
979000,0.8,192,4117275,8397
979000,0.8,240,4164611,10496
1004000,0.2,100,767159,1093
1004000,0.2,144,833634,1574
1004000,0.2,192,892442,2099
1004000,0.2,240,964481,2624
1004000,0.35,100,1112019,1913
1004000,0.35,144,1150104,2755
1004000,0.35,192,1205953,3674
1004000,0.35,240,1266603,4592
1004000,0.5,100,1545940,2733
1004000,0.5,144,1592558,3936
1004000,0.5,192,1643685,5248
1004000,0.5,240,1710593,6560
1004000,0.65,100,2348300,3553
1004000,0.65,144,2399461,5117
1004000,0.65,192,2407905,6822
1004000,0.65,240,2466754,8528
1004000,0.8,100,4270415,4373
1004000,0.8,144,4200902,6298
1004000,0.8,192,4232828,8397
1004000,0.8,240,4219408,10496
1029000,0.2,100,791803,1093
1029000,0.2,144,843449,1574
1029000,0.2,192,912694,2099
1029000,0.2,240,994304,2624
1029000,0.35,100,1102802,1913
1029000,0.35,144,1172607,2755
1029000,0.35,192,1218452,3674
1029000,0.35,240,1280078,4592
1029000,0.5,100,1574842,2733
1029000,0.5,144,1605112,3936
1029000,0.5,192,1678199,5248
1029000,0.5,240,1721439,6560
1029000,0.65,100,2401657,3553
1029000,0.65,144,2413589,5117
1029000,0.65,192,2449306,6822
1029000,0.65,240,2512358,8528
1029000,0.8,100,4292705,4373
1029000,0.8,144,4257108,6298
1029000,0.8,192,4250726,8397
1029000,0.8,240,4262194,10496
1054000,0.2,100,793563,1093
1054000,0.2,144,839841,1574
1054000,0.2,192,912801,2099
1054000,0.2,240,989287,2624
1054000,0.35,100,1102610,1913
1054000,0.35,144,1162954,2755
1054000,0.35,192,1226855,3674
1054000,0.35,240,1293416,4592
1054000,0.5,100,1640097,2733
1054000,0.5,144,1633767,3936
1054000,0.5,192,1679471,5248
1054000,0.5,240,1760098,6560
1054000,0.65,100,2406943,3553
1054000,0.65,144,2457915,5117
1054000,0.65,192,2482274,6822
1054000,0.65,240,2533016,8528
1054000,0.8,100,4380439,4373
1054000,0.8,144,4391391,6298
1054000,0.8,192,4352313,8397
1054000,0.8,240,4345725,10496
1079000,0.2,100,795814,1093
1079000,0.2,144,843013,1574
1079000,0.2,192,942569,2099
1079000,0.2,240,1002707,2624
1079000,0.35,100,1144389,1913
1079000,0.35,144,1186921,2755
1079000,0.35,192,1251310,3674
1079000,0.35,240,1322696,4592
1079000,0.5,100,1636004,2733
1079000,0.5,144,1667061,3936
1079000,0.5,192,1706177,5248
1079000,0.5,240,1767040,6560
1079000,0.65,100,2452547,3553
1079000,0.65,144,2482968,5117
1079000,0.65,192,2543140,6822
1079000,0.65,240,2589301,8528
1079000,0.8,100,4473922,4373
1079000,0.8,144,4414169,6298
1079000,0.8,192,4406079,8397
1079000,0.8,240,4411935,10496
1104000,0.2,100,775129,1093
1104000,0.2,144,866736,1574
1104000,0.2,192,918468,2099
1104000,0.2,240,996851,2624
1104000,0.35,100,1155967,1913
1104000,0.35,144,1220160,2755
1104000,0.35,192,1268012,3674
1104000,0.35,240,1327387,4592
1104000,0.5,100,1641482,2733
1104000,0.5,144,1680347,3936
1104000,0.5,192,1719707,5248
1104000,0.5,240,1782766,6560
1104000,0.65,100,2512736,3553
1104000,0.65,144,2498261,5117
1104000,0.65,192,2540865,6822
1104000,0.65,240,2561406,8528
1104000,0.8,100,4482304,4373
1104000,0.8,144,4457199,6298
1104000,0.8,192,4475217,8397
1104000,0.8,240,4490888,10496
1129000,0.2,100,812327,1093
1129000,0.2,144,859959,1574
1129000,0.2,192,921018,2099
1129000,0.2,240,998858,2624
1129000,0.35,100,1157297,1913
1129000,0.35,144,1210943,2755
1129000,0.35,192,1270940,3674
1129000,0.35,240,1352574,4592
1129000,0.5,100,1666291,2733
1129000,0.5,144,1704369,3936
1129000,0.5,192,1740801,5248
1129000,0.5,240,1810204,6560
1129000,0.65,100,2542968,3553
1129000,0.65,144,2526486,5117
1129000,0.65,192,2542982,6822
1129000,0.65,240,2625011,8528
1129000,0.8,100,4563642,4373
1129000,0.8,144,4483637,6298
1129000,0.8,192,4479939,8397
1129000,0.8,240,4501844,10496
1154000,0.2,100,819104,1093
1154000,0.2,144,885878,1574
1154000,0.2,192,962687,2099
1154000,0.2,240,1031853,2624
1154000,0.35,100,1165593,1913
1154000,0.35,144,1203977,2755
1154000,0.35,192,1269043,3674
1154000,0.35,240,1330181,4592
1154000,0.5,100,1670738,2733
1154000,0.5,144,1699599,3936
1154000,0.5,192,1764091,5248
1154000,0.5,240,1804159,6560
1154000,0.65,100,2562110,3553
1154000,0.65,144,2568131,5117
1154000,0.65,192,2577496,6822
1154000,0.65,240,2630544,8528
1154000,0.8,100,4570127,4373
1154000,0.8,144,4525203,6298
1154000,0.8,192,4558538,8397
1154000,0.8,240,4566590,10496
1179000,0.2,100,816231,1093
1179000,0.2,144,870750,1574
1179000,0.2,192,949566,2099
1179000,0.2,240,1035812,2624
1179000,0.35,100,1181508,1913
1179000,0.35,144,1225992,2755
1179000,0.35,192,1302337,3674
1179000,0.35,240,1351952,4592
1179000,0.5,100,1673044,2733
1179000,0.5,144,1727470,3936
1179000,0.5,192,1796897,5248
1179000,0.5,240,1841168,6560
1179000,0.65,100,2559292,3553
1179000,0.65,144,2560976,5117
1179000,0.65,192,2592545,6822
1179000,0.65,240,2607962,8528
1179000,0.8,100,4653063,4373
1179000,0.8,144,4545730,6298
1179000,0.8,192,4559356,8397
1179000,0.8,240,4559301,10496
1204000,0.2,100,837514,1093
1204000,0.2,144,890813,1574
1204000,0.2,192,953281,2099
1204000,0.2,240,1041912,2624
1204000,0.35,100,1168387,1913
1204000,0.35,144,1246787,2755
1204000,0.35,192,1273655,3674
1204000,0.35,240,1361578,4592
1204000,0.5,100,1696822,2733
1204000,0.5,144,1720504,3936
1204000,0.5,192,1779140,5248
1204000,0.5,240,1843907,6560
1204000,0.65,100,2598796,3553
1204000,0.65,144,2611594,5117
1204000,0.65,192,2645902,6822
1204000,0.65,240,2682791,8528
1204000,0.8,100,4658029,4373
1204000,0.8,144,4603888,6298
1204000,0.8,192,4624779,8397
1204000,0.8,240,4655035,10496
1229000,0.2,100,839576,1093
1229000,0.2,144,892576,1574
1229000,0.2,192,958405,2099
1229000,0.2,240,1041479,2624
1229000,0.35,100,1190646,1913
1229000,0.35,144,1261970,2755
1229000,0.35,192,1312695,3674
1229000,0.35,240,1349677,4592
1229000,0.5,100,1682725,2733
1229000,0.5,144,1738426,3936
1229000,0.5,192,1779494,5248
1229000,0.5,240,1860121,6560
1229000,0.65,100,2605738,3553
1229000,0.65,144,2609319,5117
1229000,0.65,192,2639967,6822
1229000,0.65,240,2683688,8528
1229000,0.8,100,4729308,4373
1229000,0.8,144,4627831,6298
1229000,0.8,192,4646825,8397
1229000,0.8,240,4645550,10496
1254000,0.2,100,827809,1093
1254000,0.2,144,915567,1574
1254000,0.2,192,957728,2099
1254000,0.2,240,1026650,2624
1254000,0.35,100,1223208,1913
1254000,0.35,144,1231769,2755
1254000,0.35,192,1304942,3674
1254000,0.35,240,1388284,4592
1254000,0.5,100,1700647,2733
1254000,0.5,144,1752877,3936
1254000,0.5,192,1826940,5248
1254000,0.5,240,1850416,6560
1254000,0.65,100,2625667,3553
1254000,0.65,144,2663408,5117
1254000,0.65,192,2645744,6822
1254000,0.65,240,2689410,8528
1254000,0.8,100,4755935,4373
1254000,0.8,144,4719118,6298
1254000,0.8,192,4649241,8397
1254000,0.8,240,4669981,10496
1279000,0.2,100,843480,1093
1279000,0.2,144,899951,1574
1279000,0.2,192,968763,2099
1279000,0.2,240,1041046,2624
1279000,0.35,100,1192519,1913
1279000,0.35,144,1250368,2755
1279000,0.35,192,1300361,3674
1279000,0.35,240,1363451,4592
1279000,0.5,100,1717782,2733
1279000,0.5,144,1777143,3936
1279000,0.5,192,1827483,5248
1279000,0.5,240,1883466,6560
1279000,0.65,100,2645541,3553
1279000,0.65,144,2611790,5117
1279000,0.65,192,2696118,6822
1279000,0.65,240,2738375,8528
1279000,0.8,100,4787198,4373
1279000,0.8,144,4702801,6298
1279000,0.8,192,4735459,8397
1279000,0.8,240,4713444,10496
1304000,0.2,100,853295,1093
1304000,0.2,144,900250,1574
1304000,0.2,192,971014,2099
1304000,0.2,240,1032805,2624
1304000,0.35,100,1188426,1913
1304000,0.35,144,1266283,2755
1304000,0.35,192,1329208,3674
1304000,0.35,240,1384978,4592
1304000,0.5,100,1739120,2733
1304000,0.5,144,1794333,3936
1304000,0.5,192,1788553,5248
1304000,0.5,240,1875713,6560
1304000,0.65,100,2641314,3553
1304000,0.65,144,2686619,5117
1304000,0.65,192,2701950,6822
1304000,0.65,240,2743420,8528
1304000,0.8,100,4797965,4373
1304000,0.8,144,4747240,6298
1304000,0.8,192,4755254,8397
1304000,0.8,240,4749343,10496
1329000,0.2,100,853539,1093
1329000,0.2,144,911041,1574
1329000,0.2,192,975650,2099
1329000,0.2,240,1052380,2624
1329000,0.35,100,1223129,1913
1329000,0.35,144,1265118,2755
1329000,0.35,192,1323163,3674
1329000,0.35,240,1392597,4592
1329000,0.5,100,1736302,2733
1329000,0.5,144,1777796,3936
1329000,0.5,192,1823012,5248
1329000,0.5,240,1899491,6560
1329000,0.65,100,2671924,3553
1329000,0.65,144,2705517,5117
1329000,0.65,192,2716157,6822
1329000,0.65,240,2725230,8528
1329000,0.8,100,4813856,4373
1329000,0.8,144,4791191,6298
1329000,0.8,192,4786950,8397
1329000,0.8,240,4797198,10496
1354000,0.2,100,852862,1093
1354000,0.2,144,916409,1574
1354000,0.2,192,989125,2099
1354000,0.2,240,1057504,2624
1354000,0.35,100,1220256,1913
1354000,0.35,144,1285181,2755
1354000,0.35,192,1327854,3674
1354000,0.35,240,1405828,4592
1354000,0.5,100,1775397,2733
1354000,0.5,144,1784738,3936
1354000,0.5,192,1831662,5248
1354000,0.5,240,1896862,6560
1354000,0.65,100,2650617,3553
1354000,0.65,144,2672010,5117
1354000,0.65,192,2732426,6822
1354000,0.65,240,2782979,8528
1354000,0.8,100,4838043,4373
1354000,0.8,144,4802202,6298
1354000,0.8,192,4802109,8397
1354000,0.8,240,4783132,10496
1379000,0.2,100,869808,1093
1379000,0.2,144,914024,1574
1379000,0.2,192,993273,2099
1379000,0.2,240,1053655,2624
1379000,0.35,100,1219579,1913
1379000,0.35,144,1283284,2755
1379000,0.35,192,1358409,3674
1379000,0.35,240,1402223,4592
1379000,0.5,100,1755011,2733
1379000,0.5,144,1804313,3936
1379000,0.5,192,1821225,5248
1379000,0.5,240,1914784,6560
1379000,0.65,100,2715387,3553
1379000,0.65,144,2713356,5117
1379000,0.65,192,2762060,6822
1379000,0.65,240,2783577,8528
1379000,0.8,100,4869794,4373
1379000,0.8,144,4817062,6298
1379000,0.8,192,4776520,8397
1379000,0.8,240,4808917,10496
1404000,0.2,100,859505,1093
1404000,0.2,144,919447,1574
1404000,0.2,192,983568,2099
1404000,0.2,240,1055851,2624
1404000,0.35,100,1231346,1913
1404000,0.35,144,1270895,2755
1404000,0.35,192,1327232,3674
1404000,0.35,240,1398130,4592
1404000,0.5,100,1776050,2733
1404000,0.5,144,1835167,3936
1404000,0.5,192,1801083,5248
1404000,0.5,240,1891171,6560
1404000,0.65,100,2717992,3553
1404000,0.65,144,2712301,5117
1404000,0.65,192,2735086,6822
1404000,0.65,240,2783199,8528
1404000,0.8,100,4890321,4373
1404000,0.8,144,4864673,6298
1404000,0.8,192,4810900,8397
1404000,0.8,240,4855796,10496
1429000,0.2,100,868832,1093
1429000,0.2,144,913347,1574
1429000,0.2,192,995579,2099
1429000,0.2,240,1066398,2624
1429000,0.35,100,1236769,1913
1429000,0.35,144,1281930,2755
1429000,0.35,192,1357299,3674
1429000,0.35,240,1425757,4592
1429000,0.5,100,1771524,2733
1429000,0.5,144,1800086,3936
1429000,0.5,192,1869214,5248
1429000,0.5,240,1925929,6560
1429000,0.65,100,2715906,3553
1429000,0.65,144,2724367,5117
1429000,0.65,192,2750379,6822
1429000,0.65,240,2809472,8528
1429000,0.8,100,4934217,4373
1429000,0.8,144,4883004,6298
1429000,0.8,192,4862659,8397
1429000,0.8,240,4872852,10496
1454000,0.2,100,877915,1093
1454000,0.2,144,940242,1574
1454000,0.2,192,992163,2099
1454000,0.2,240,1058889,2624
1454000,0.35,100,1240728,1913
1454000,0.35,144,1300529,2755
1454000,0.35,192,1349302,3674
1454000,0.35,240,1425080,4592
1454000,0.5,100,1791099,2733
1454000,0.5,144,1816300,3936
1454000,0.5,192,1874204,5248
1454000,0.5,240,1912320,6560
1454000,0.65,100,2733340,3553
1454000,0.65,144,2733017,5117
1454000,0.65,192,2790749,6822
1454000,0.65,240,2833982,8528
1454000,0.8,100,4973288,4373
1454000,0.8,144,4899084,6298
1454000,0.8,192,4858487,8397
1454000,0.8,240,4909727,10496
1479000,0.2,100,895971,1093
1479000,0.2,144,930970,1574
1479000,0.2,192,1001246,2099
1479000,0.2,240,1066453,2624
1479000,0.35,100,1247316,1913
1479000,0.35,144,1306440,2755
1479000,0.35,192,1351309,3674
1479000,0.35,240,1435139,4592
1479000,0.5,100,1811705,2733
1479000,0.5,144,1858567,3936
1479000,0.5,192,1872795,5248
1479000,0.5,240,1925850,6560
1479000,0.65,100,2712521,3553
1479000,0.65,144,2741234,5117
1479000,0.65,192,2809647,6822
1479000,0.65,240,2818964,8528
1479000,0.8,100,4967408,4373
1479000,0.8,144,4894723,6298
1479000,0.8,192,4876574,8397
1479000,0.8,240,4923611,10496
1504000,0.2,100,884314,1093
1504000,0.2,144,936881,1574
1504000,0.2,192,992950,2099
1504000,0.2,240,1068948,2624
1504000,0.35,100,1253959,1913
1504000,0.35,144,1280387,2755
1504000,0.35,192,1380156,3674
1504000,0.35,240,1443435,4592
1504000,0.5,100,1792484,2733
1504000,0.5,144,1852278,3936
1504000,0.5,192,1881634,5248
1504000,0.5,240,1963969,6560
1504000,0.65,100,2764115,3553
1504000,0.65,144,2753788,5117
1504000,0.65,192,2775841,6822
1504000,0.65,240,2825906,8528
1504000,0.8,100,4964212,4373
1504000,0.8,144,4923003,6298
1504000,0.8,192,4922666,8397
1504000,0.8,240,4925594,10496
1529000,0.2,100,890170,1093
1529000,0.2,144,937857,1574
1529000,0.2,192,999349,2099
1529000,0.2,240,1057480,2624
1529000,0.35,100,1270118,1913
1529000,0.35,144,1316554,2755
1529000,0.35,192,1367712,3674
1529000,0.35,240,1438909,4592
1529000,0.5,100,1808643,2733
1529000,0.5,144,1879228,3936
1529000,0.5,192,1933228,5248
1529000,0.5,240,1971344,6560
1529000,0.65,100,2761541,3553
1529000,0.65,144,2774150,5117
1529000,0.65,192,2851646,6822
1529000,0.65,240,2897563,8528
1529000,0.8,100,5043299,4373
1529000,0.8,144,4917855,6298
1529000,0.8,192,4926302,8397
1529000,0.8,240,4939234,10496
1554000,0.2,100,891445,1093
1554000,0.2,144,936204,1574
1554000,0.2,192,1000624,2099
1554000,0.2,240,1069735,2624
1554000,0.35,100,1251629,1913
1554000,0.35,144,1309234,2755
1554000,0.35,192,1390703,3674
1554000,0.35,240,1440617,4592
1554000,0.5,100,1825046,2733
1554000,0.5,144,1869767,3936
1554000,0.5,192,1913031,5248
1554000,0.5,240,1993170,6560
1554000,0.65,100,2753843,3553
1554000,0.65,144,2795732,5117
1554000,0.65,192,2823940,6822
1554000,0.65,240,2868393,8528
1554000,0.8,100,5059379,4373
1554000,0.8,144,5002743,6298
1554000,0.8,192,4983917,8397
1554000,0.8,240,4948482,10496
1579000,0.2,100,895837,1093
1579000,0.2,144,926499,1574
1579000,0.2,192,1016484,2099
1579000,0.2,240,1067350,2624
1579000,0.35,100,1279744,1913
1579000,0.35,144,1309045,2755
1579000,0.35,192,1371970,3674
1579000,0.35,240,1442624,4592
1579000,0.5,100,1842724,2733
1579000,0.5,144,1860062,3936
1579000,0.5,192,1936022,5248
1579000,0.5,240,1982977,6560
1579000,0.65,100,2777377,3553
1579000,0.65,144,2797550,5117
1579000,0.65,192,2825758,6822
1579000,0.65,240,2872651,8528
1579000,0.8,100,5055451,4373
1579000,0.8,144,4953486,6298
1579000,0.8,192,4985113,8397
1579000,0.8,240,5035810,10496
1604000,0.2,100,886376,1093
1604000,0.2,144,923083,1574
1604000,0.2,192,1023371,2099
1604000,0.2,240,1087358,2624
1604000,0.35,100,1289315,1913
1604000,0.35,144,1342040,2755
1604000,0.35,192,1391545,3674
1604000,0.35,240,1450731,4592
1604000,0.5,100,1855223,2733
1604000,0.5,144,1862368,3936
1604000,0.5,192,1919296,5248
1604000,0.5,240,1977664,6560
1604000,0.65,100,2804870,3553
1604000,0.65,144,2794488,5117
1604000,0.65,192,2819280,6822
1604000,0.65,240,2860561,8528
1604000,0.8,100,5119599,4373
1604000,0.8,144,5054722,6298
1604000,0.8,192,4993873,8397
1604000,0.8,240,5004554,10496
1629000,0.2,100,883448,1093
1629000,0.2,144,937534,1574
1629000,0.2,192,1007755,2099
1629000,0.2,240,1090341,2624
1629000,0.35,100,1273510,1913
1629000,0.35,144,1339655,2755
1629000,0.35,192,1383792,3674
1629000,0.35,240,1445174,4592
1629000,0.5,100,1855522,2733
1629000,0.5,144,1863155,3936
1629000,0.5,192,1914471,5248
1629000,0.5,240,1985039,6560
1629000,0.65,100,2795708,3553
1629000,0.65,144,2836133,5117
1629000,0.65,192,2822318,6822
1629000,0.65,240,2866771,8528
1629000,0.8,100,5108351,4373
1629000,0.8,144,5069338,6298
1629000,0.8,192,5042405,8397
1629000,0.8,240,5065286,10496
1654000,0.2,100,875451,1093
1654000,0.2,144,949490,1574
1654000,0.2,192,1013910,2099
1654000,0.2,240,1086193,2624
1654000,0.35,100,1288937,1913
1654000,0.35,144,1334098,2755
1654000,0.35,192,1372867,3674
1654000,0.35,240,1474753,4592
1654000,0.5,100,1880764,2733
1654000,0.5,144,1880290,3936
1654000,0.5,192,1914526,5248
1654000,0.5,240,1974901,6560
1654000,0.65,100,2819974,3553
1654000,0.65,144,2819407,5117
1654000,0.65,192,2877572,6822
1654000,0.65,240,2912021,8528
1654000,0.8,100,5127603,4373
1654000,0.8,144,5084442,6298
1654000,0.8,192,5037501,8397
1654000,0.8,240,5032566,10496
1679000,0.2,100,894538,1093
1679000,0.2,144,941493,1574
1679000,0.2,192,1019278,2099
1679000,0.2,240,1104060,2624
1679000,0.35,100,1280641,1913
1679000,0.35,144,1330981,2755
1679000,0.35,192,1389514,3674
1679000,0.35,240,1445473,4592
1679000,0.5,100,1843487,2733
1679000,0.5,144,1874788,3936
1679000,0.5,192,1899941,5248
1679000,0.5,240,1994476,6560
1679000,0.65,100,2835456,3553
1679000,0.65,144,2848065,5117
1679000,0.65,192,2820098,6822
1679000,0.65,240,2907007,8528
1679000,0.8,100,5147831,4373
1679000,0.8,144,5054107,6298
1679000,0.8,192,5071881,8397
1679000,0.8,240,5074077,10496
1704000,0.2,100,902587,1093
1704000,0.2,144,934902,1574
1704000,0.2,192,1018110,2099
1704000,0.2,240,1103136,2624
1704000,0.35,100,1276057,1913
1704000,0.35,144,1327074,2755
1704000,0.35,192,1415674,3674
1704000,0.35,240,1471145,4592
1704000,0.5,100,1865499,2733
1704000,0.5,144,1895092,3936
1704000,0.5,192,1946463,5248
1704000,0.5,240,2009955,6560
1704000,0.65,100,2850203,3553
1704000,0.65,144,2824260,5117
1704000,0.65,192,2884188,6822
1704000,0.65,240,2928940,8528
1704000,0.8,100,5123160,4373
1704000,0.8,144,5104588,6298
1704000,0.8,192,5093814,8397
1704000,0.8,240,5088934,10496
1729000,0.2,100,899281,1093
1729000,0.2,144,965323,1574
1729000,0.2,192,1019818,2099
1729000,0.2,240,1083128,2624
1729000,0.35,100,1292460,1913
1729000,0.35,144,1332497,2755
1729000,0.35,192,1386150,3674
1729000,0.35,240,1463880,4592
1729000,0.5,100,1892150,2733
1729000,0.5,144,1897886,3936
1729000,0.5,192,1943834,5248
1729000,0.5,240,1995614,6560
1729000,0.65,100,2832013,3553
1729000,0.65,144,2881710,5117
1729000,0.65,192,2884731,6822
1729000,0.65,240,2938456,8528
1729000,0.8,100,5108252,4373
1729000,0.8,144,5107248,6298
1729000,0.8,192,5101543,8397
1729000,0.8,240,5091728,10496
1754000,0.2,100,892150,1093
1754000,0.2,144,955752,1574
1754000,0.2,192,1022069,2099
1754000,0.2,240,1101916,2624
1754000,0.35,100,1304526,1913
1754000,0.35,144,1356952,2755
1754000,0.35,192,1419877,3674
1754000,0.35,240,1482046,4592
1754000,0.5,100,1876699,2733
1754000,0.5,144,1879830,3936
1754000,0.5,192,1955302,5248
1754000,0.5,240,1983170,6560
1754000,0.65,100,2854571,3553
1754000,0.65,144,2848093,5117
1754000,0.65,192,2857757,6822
1754000,0.65,240,2939841,8528
1754000,0.8,100,5169228,4373
1754000,0.8,144,5094292,6298
1754000,0.8,192,5083518,8397
1754000,0.8,240,5145872,10496
1779000,0.2,100,909828,1093
1779000,0.2,144,976059,1574
1779000,0.2,192,1023289,2099
1779000,0.2,240,1103978,2624
1779000,0.35,100,1273971,1913
1779000,0.35,144,1363839,2755
1779000,0.35,192,1421152,3674
1779000,0.35,240,1478819,4592
1779000,0.5,100,1872795,2733
1779000,0.5,144,1892329,3936
1779000,0.5,192,1959505,5248
1779000,0.5,240,2041352,6560
1779000,0.65,100,2865417,3553
1779000,0.65,144,2858939,5117
1779000,0.65,192,2899591,6822
1779000,0.65,240,2964839,8528
1779000,0.8,100,5219413,4373
1779000,0.8,144,5115307,6298
1779000,0.8,192,5140535,8397
1779000,0.8,240,5155663,10496
1804000,0.2,100,911536,1093
1804000,0.2,144,967086,1574
1804000,0.2,192,1025052,2099
1804000,0.2,240,1100263,2624
1804000,0.35,100,1291161,1913
1804000,0.35,144,1374929,2755
1804000,0.35,192,1402419,3674
1804000,0.35,240,1480826,4592
1804000,0.5,100,1883342,2733
1804000,0.5,144,1928252,3936
1804000,0.5,192,1970839,5248
1804000,0.5,240,2025358,6560
1804000,0.65,100,2862788,3553
1804000,0.65,144,2883693,5117
1804000,0.65,192,2895120,6822
1804000,0.65,240,2955134,8528
1804000,0.8,100,5188157,4373
1804000,0.8,144,5166413,6298
1804000,0.8,192,5143384,8397
1804000,0.8,240,5152601,10496
1829000,0.2,100,888600,1093
1829000,0.2,144,991730,1574
1829000,0.2,192,1030664,2099
1829000,0.2,240,1096658,2624
1829000,0.35,100,1313908,1913
1829000,0.35,144,1347058,2755
1829000,0.35,192,1429558,3674
1829000,0.35,240,1498748,4592
1829000,0.5,100,1889253,2733
1829000,0.5,144,1914454,3936
1829000,0.5,192,1974176,5248
1829000,0.5,240,2022186,6560
1829000,0.65,100,2893697,3553
1829000,0.65,144,2915279,5117
1829000,0.65,192,2931287,6822
1829000,0.65,240,2965492,8528
1829000,0.8,100,5232785,4373
1829000,0.8,144,5213237,6298
1829000,0.8,192,5154584,8397
1829000,0.8,240,5127988,10496
1854000,0.2,100,901288,1093
1854000,0.2,144,966110,1574
1854000,0.2,192,1045115,2099
1854000,0.2,240,1113494,2624
1854000,0.35,100,1320850,1913
1854000,0.35,144,1348821,2755
1854000,0.35,192,1410526,3674
1854000,0.35,240,1496552,4592
