height,sample_count,optimization_type,size
1104000,548,cache,1699177
1129000,550,cache,1725639
1154000,551,cache,1742286
1179000,552,cache,1698665
1204000,553,cache,1754596
1229000,554,cache,1779783
1254000,555,cache,1803750
1279000,556,cache,1781113
1304000,557,cache,1836312
1329000,558,cache,1818555
1354000,559,cache,1798846
1379000,560,cache,1830133
1404000,560,cache,1836233
1429000,561,cache,1931204
1454000,562,cache,1847622
1479000,563,cache,1836642
1504000,564,cache,1912093
1529000,565,cache,1856028
1554000,566,cache,1929283
1579000,566,cache,1946418
1604000,567,cache,1964474
1629000,568,cache,1943600
1654000,569,cache,1948236
1679000,569,cache,1965072
1704000,570,cache,1946092
1729000,571,cache,1947855
1754000,572,cache,1988414
1779000,572,cache,1970602
1804000,573,cache,2018969
1829000,574,cache,2000724
1854000,574,cache,1977788
1879000,575,cache,2027375
1904000,576,cache,1959354
1929000,576,cache,2020842
1954000,577,cache,2049689
1979000,578,cache,1994844
2004000,578,cache,2044376
2029000,579,cache,2025399
2054000,579,cache,2018811
2079000,580,cache,2000078
2104000,581,cache,2065525
2129000,581,cache,2019897
2154000,582,cache,1984084
2179000,582,cache,2059724
2204000,583,cache,2098874
2229000,584,cache,2082770
2254000,584,cache,2083557
2279000,585,cache,2073553
2304000,585,cache,2082636
2329000,586,cache,2065556
2354000,586,cache,2089956
2379000,587,cache,2116851
2404000,587,cache,2091475
2429000,588,cache,2107933
2454000,588,cache,2118858
2479000,589,cache,2104517
2504000,589,cache,2131357
2529000,590,cache,2127075
2554000,590,cache,2114332
2579000,591,cache,2119023
2604000,591,cache,2113167
2629000,592,cache,2113466
2654000,592,cache,2149334
2679000,593,cache,2166225
2704000,593,cache,2140849
2729000,594,cache,2182195
2754000,594,cache,2155788
2779000,595,cache,2160833
2804000,595,cache,2166335
2829000,595,cache,2136323
2854000,596,cache,2211774
2879000,596,cache,2135158
2904000,597,cache,2167909
2929000,597,cache,2157661
2954000,598,cache,2162352
2979000,598,cache,2201636
3004000,598,cache,2198220
3029000,599,cache,2183635
3054000,599,cache,2177535
3079000,600,cache,2209310
904000,538,aggregate,930518
929000,540,aggregate,1113384
954000,541,aggregate,1135155
979000,542,aggregate,1181814
1004000,544,aggregate,1186560
1029000,545,aggregate,1198083
1054000,546,aggregate,1240591
1079000,547,aggregate,1263826
1104000,548,aggregate,1271933
1129000,550,aggregate,1289855
1154000,551,aggregate,1301866
1179000,552,aggregate,1303141
1204000,553,aggregate,1319544
1229000,554,aggregate,1309839
1254000,555,aggregate,1339662
1279000,556,aggregate,1338741
1304000,557,aggregate,1347824
1329000,558,aggregate,1312499
1354000,559,aggregate,1329146
1379000,560,aggregate,1350673
1404000,560,aggregate,1378977
1429000,561,aggregate,1350240
1454000,562,aggregate,1372255
1479000,563,aggregate,1372066
1504000,564,aggregate,1381204
1529000,565,aggregate,1393160
1554000,566,aggregate,1390775
1579000,566,aggregate,1379795
1604000,567,aggregate,1385462
1629000,568,aggregate,1405525
1654000,569,aggregate,1408752
1679000,569,aggregate,1394356
1704000,570,aggregate,1410079
1729000,571,aggregate,1408859
1754000,572,aggregate,1432393
1779000,572,aggregate,1424530
1804000,573,aggregate,1425427
1829000,574,aggregate,1426592
1854000,574,aggregate,1432448
1879000,575,aggregate,1444459
1904000,576,aggregate,1434266
1929000,576,aggregate,1443294
1954000,577,aggregate,1445301
1979000,578,aggregate,1463900
2004000,578,aggregate,1445600
2029000,579,aggregate,1445167
2054000,579,aggregate,1470055
2079000,580,aggregate,1479138
2104000,581,aggregate,1458697
2129000,581,aggregate,1515116
2154000,582,aggregate,1455092
2179000,582,aggregate,1485159
2204000,583,aggregate,1480523
2229000,584,aggregate,1471550
2254000,584,aggregate,1496194
2279000,585,aggregate,1452573
2304000,585,aggregate,1479169
2329000,586,aggregate,1492888
2354000,586,aggregate,1487764
2379000,587,aggregate,1514903
2404000,587,aggregate,1493431
2429000,588,aggregate,1517886
2454000,588,aggregate,1503978
2479000,589,aggregate,1541121
2504000,589,aggregate,1525560
2529000,590,aggregate,1521900
2554000,590,aggregate,1532880
2579000,591,aggregate,1505363
2604000,591,aggregate,1528897
2629000,592,aggregate,1502246
2654000,592,aggregate,1508102
2679000,593,aggregate,1519381
2704000,593,aggregate,1522553
2729000,594,aggregate,1504796
2754000,594,aggregate,1516563
2779000,595,aggregate,1506315
2804000,595,aggregate,1543159
2829000,595,aggregate,1524914
2854000,596,aggregate,1551998
2879000,596,aggregate,1544190
2904000,597,aggregate,1517405
2929000,597,aggregate,1553761
2954000,598,aggregate,1541372
2979000,598,aggregate,1545819
3004000,598,aggregate,1528928
3029000,599,aggregate,1541915
3054000,599,aggregate,1573879
3079000,600,aggregate,1555634
904000,538,aggregate,923930
929000,540,aggregate,1086056
954000,541,aggregate,1151747
979000,542,aggregate,1180350
1004000,544,aggregate,1206568
1029000,545,aggregate,1233951
1054000,546,aggregate,1234058
1079000,547,aggregate,1241134
1104000,548,aggregate,1255585
1129000,550,aggregate,1268871
1154000,551,aggregate,1297230
1179000,552,aggregate,1272641
1204000,553,aggregate,1299103
1229000,554,aggregate,1295687
1254000,555,aggregate,1312578
1279000,556,aggregate,1315805
1304000,557,aggregate,1332940
1329000,558,aggregate,1328359
1354000,559,aggregate,1331342
1379000,560,aggregate,1339693
1404000,560,aggregate,1368540
1429000,561,aggregate,1383424
1454000,562,aggregate,1358347
1479000,563,aggregate,1360842
1504000,564,aggregate,1366753
1529000,565,aggregate,1388524
1554000,566,aggregate,1373207
1579000,566,aggregate,1370035
1604000,567,aggregate,1394246
1629000,568,aggregate,1410893
1654000,569,aggregate,1389720
1679000,569,aggregate,1414608
1704000,570,aggregate,1396604
1729000,571,aggregate,1413062
1754000,572,aggregate,1419162
1779000,572,aggregate,1426970
1804000,573,aggregate,1436053
1829000,574,aggregate,1449284
1854000,574,aggregate,1444404
1879000,575,aggregate,1457391
1904000,576,aggregate,1412306
1929000,576,aggregate,1438170
1954000,577,aggregate,1457257
1979000,578,aggregate,1461460
2004000,578,aggregate,1462192
2029000,579,aggregate,1472007
2054000,579,aggregate,1475423
2079000,580,aggregate,1465474
2104000,581,aggregate,1501153
2129000,581,aggregate,1455281
2154000,582,aggregate,1479980
2179000,582,aggregate,1471440
2204000,583,aggregate,1470275
2229000,584,aggregate,1476430
2254000,584,aggregate,1521570
2279000,585,aggregate,1489417
2304000,585,aggregate,1507961
2329000,586,aggregate,1473124
2354000,586,aggregate,1517776
2379000,587,aggregate,1502947
2404000,587,aggregate,1478791
2429000,588,aggregate,1490314
2454000,588,aggregate,1504222
2479000,589,aggregate,1507693
2504000,589,aggregate,1489637
2529000,590,aggregate,1497256
2554000,590,aggregate,1511896
2579000,591,aggregate,1528787
2604000,591,aggregate,1517075
2629000,592,aggregate,1513226
2654000,592,aggregate,1511762
2679000,593,aggregate,1528409
2704000,593,aggregate,1510353
2729000,594,aggregate,1538468
2754000,594,aggregate,1520168
2779000,595,aggregate,1535351
2804000,595,aggregate,1524127
2829000,595,aggregate,1541262
2854000,596,aggregate,1517350
2879000,596,aggregate,1553029
2904000,597,aggregate,1534729
2929000,597,aggregate,1548259
2954000,598,aggregate,1561868
2979000,598,aggregate,1553328
3004000,598,aggregate,1535516
3029000,599,aggregate,1536791
3054000,599,aggregate,1540451
3079000,600,aggregate,1548070
904000,538,aggregate,927590
929000,540,aggregate,1084592
954000,541,aggregate,1146867
979000,542,aggregate,1171810
1004000,544,aggregate,1197784
1029000,545,aggregate,1211747
1054000,546,aggregate,1241567
1079000,547,aggregate,1246502
1104000,548,aggregate,1252413
1129000,550,aggregate,1289123
1154000,551,aggregate,1293814
1179000,552,aggregate,1294601
1204000,553,aggregate,1290508
1229000,554,aggregate,1307454
1254000,555,aggregate,1300134
1279000,556,aggregate,1325077
1304000,557,aggregate,1329823
1329000,558,aggregate,1345927
1354000,559,aggregate,1362818
1379000,560,aggregate,1364581
1404000,560,aggregate,1344817
1429000,561,aggregate,1353900
1454000,562,aggregate,1378166
1479000,563,aggregate,1369382
1504000,564,aggregate,1375293
1529000,565,aggregate,1366320
1554000,566,aggregate,1380039
1579000,566,aggregate,1380527
1604000,567,aggregate,1390586
1629000,568,aggregate,1384541
1654000,569,aggregate,1428272
1679000,569,aggregate,1383132
1704000,570,aggregate,1419052
1729000,571,aggregate,1412763
1754000,572,aggregate,1429654
1779000,572,aggregate,1414770
1804000,573,aggregate,1425073
1829000,574,aggregate,1412684
1854000,574,aggregate,1416344
1879000,575,aggregate,1434455
1904000,576,aggregate,1414746
1929000,576,aggregate,1444514
1954000,577,aggregate,1439933
1979000,578,aggregate,1431936
2004000,578,aggregate,1462924
2029000,579,aggregate,1443459
2054000,579,aggregate,1460295
2079000,580,aggregate,1458886
2104000,581,aggregate,1473093
2129000,581,aggregate,1484317
2154000,582,aggregate,1461680
2179000,582,aggregate,1466804
2204000,583,aggregate,1471495
2229000,584,aggregate,1474234
2254000,584,aggregate,1465072
2279000,585,aggregate,1497225
2304000,585,aggregate,1482097
2329000,586,aggregate,1485324
2354000,586,aggregate,1519484
2379000,587,aggregate,1484647
2404000,587,aggregate,1496603
2429000,588,aggregate,1499098
2454000,588,aggregate,1488362
2479000,589,aggregate,1508913
2504000,589,aggregate,1503545
2529000,590,aggregate,1522632
2554000,590,aggregate,1512140
2579000,591,aggregate,1539279
2604000,591,aggregate,1522443
2629000,592,aggregate,1522498
2654000,592,aggregate,1546166
2679000,593,aggregate,1535973
2704000,593,aggregate,1525237
2729000,594,aggregate,1506803
2754000,594,aggregate,1523639
2779000,595,aggregate,1535107
2804000,595,aggregate,1530337
2829000,595,aggregate,1509487
2854000,596,aggregate,1549613
2879000,596,aggregate,1549070
2904000,597,aggregate,1536303
2929000,597,aggregate,1547960
2954000,598,aggregate,1538932
2979000,598,aggregate,1562844
3004000,598,aggregate,1550888
3029000,599,aggregate,1550699
3054000,599,aggregate,1562167
3079000,600,aggregate,1555933
904000,538,aggregate,927834
929000,540,aggregate,1103868
954000,541,aggregate,1145647
979000,542,aggregate,1176690
1004000,544,aggregate,1211204
1029000,545,aggregate,1202475
1054000,546,aggregate,1236443
1079000,547,aggregate,1245038
1104000,548,aggregate,1271933
1129000,550,aggregate,1272287
1154000,551,aggregate,1280638
1179000,552,aggregate,1272885
1204000,553,aggregate,1305392
1229000,554,aggregate,1301055
1254000,555,aggregate,1320142
1279000,556,aggregate,1323125
1304000,557,aggregate,1324888
1329000,558,aggregate,1334459
1354000,559,aggregate,1349642
1379000,560,aggregate,1362385
1404000,560,aggregate,1356529
1429000,561,aggregate,1345604
1454000,562,aggregate,1358646
1479000,563,aggregate,1373530
1504000,564,aggregate,1403109
1529000,565,aggregate,1372176
1554000,566,aggregate,1396631
1579000,566,aggregate,1376135
1604000,567,aggregate,1393270
1629000,568,aggregate,1417481
1654000,569,aggregate,1411192
1679000,569,aggregate,1419488
1704000,570,aggregate,1404467
1729000,571,aggregate,1409835
1754000,572,aggregate,1443916
1779000,572,aggregate,1411598
1804000,573,aggregate,1412629
1829000,574,aggregate,1443672
1854000,574,aggregate,1421468
1879000,575,aggregate,1448906
1904000,576,aggregate,1452566
1929000,576,aggregate,1447198
1954000,577,aggregate,1421633
1979000,578,aggregate,1444136
2004000,578,aggregate,1447796
2029000,579,aggregate,1462735
2054000,579,aggregate,1469567
2079000,580,aggregate,1469622
2104000,581,aggregate,1495785
2129000,581,aggregate,1476021
2154000,582,aggregate,1473880
2179000,582,aggregate,1467780
2204000,583,aggregate,1487410
2229000,584,aggregate,1475942
2254000,584,aggregate,1474234
2279000,585,aggregate,1487221
2304000,585,aggregate,1515281
2329000,586,aggregate,1510456
2354000,586,aggregate,1480255
2379000,587,aggregate,1484647
2404000,587,aggregate,1495383
2429000,588,aggregate,1500562
2454000,588,aggregate,1527158
2479000,589,aggregate,1514525
2504000,589,aggregate,1518185
2529000,590,aggregate,1489204
2554000,590,aggregate,1483592
2579000,591,aggregate,1507315
2604000,591,aggregate,1538303
2629000,592,aggregate,1498885
2654000,592,aggregate,1528842
2679000,593,aggregate,1495713
2704000,593,aggregate,1550857
2729000,594,aggregate,1532179
2754000,594,aggregate,1523639
2779000,595,aggregate,1560483
2804000,595,aggregate,1502899
2829000,595,aggregate,1540719
2854000,596,aggregate,1522529
2879000,596,aggregate,1556390
2904000,597,aggregate,1568645
2929000,597,aggregate,1543757
2954000,598,aggregate,1527031
2979000,598,aggregate,1546984
3004000,598,aggregate,1534296
3029000,599,aggregate,1559727
3054000,599,aggregate,1544843
3079000,600,aggregate,1551974
904000,538,aggregate,934910
929000,540,aggregate,1084104
954000,541,aggregate,1149795
979000,542,aggregate,1182302
1004000,544,aggregate,1222916
1029000,545,aggregate,1215651
1054000,546,aggregate,1242598
1079000,547,aggregate,1255341
1104000,548,aggregate,1240213
1129000,550,aggregate,1280339
1154000,551,aggregate,1270878
1179000,552,aggregate,1287769
1204000,553,aggregate,1322472
1229000,554,aggregate,1306667
1254000,555,aggregate,1312822
1279000,556,aggregate,1314341
1304000,557,aggregate,1334892
1329000,558,aggregate,1349343
1354000,559,aggregate,1337442
1379000,560,aggregate,1353113
1404000,560,aggregate,1346525
1429000,561,aggregate,1363660
1454000,562,aggregate,1375183
1479000,563,aggregate,1360354
1504000,564,aggregate,1377245
1529000,565,aggregate,1363636
1554000,566,aggregate,1389555
1579000,566,aggregate,1385407
1604000,567,aggregate,1416450
1629000,568,aggregate,1405281
1654000,569,aggregate,1401188
1679000,569,aggregate,1386548
1704000,570,aggregate,1409048
1729000,571,aggregate,1432338
1754000,572,aggregate,1423798
1779000,572,aggregate,1445270
1804000,573,aggregate,1451669
1829000,574,aggregate,1429764
1854000,574,aggregate,1437572
1879000,575,aggregate,1455982
1904000,576,aggregate,1442428
1929000,576,aggregate,1430118
1954000,577,aggregate,1444813
1979000,578,aggregate,1435352
2004000,578,aggregate,1451700
2029000,579,aggregate,1447607
2054000,579,aggregate,1488111
2079000,580,aggregate,1476698
2104000,581,aggregate,1458941
2129000,581,aggregate,1466261
2154000,582,aggregate,1465938
2179000,582,aggregate,1478760
2204000,583,aggregate,1466371
2229000,584,aggregate,1467646
2254000,584,aggregate,1498146
2279000,585,aggregate,1479901
2304000,585,aggregate,1486001
2329000,586,aggregate,1493620
2354000,586,aggregate,1520216
2379000,587,aggregate,1483427
2404000,587,aggregate,1495383
2429000,588,aggregate,1506717
2454000,588,aggregate,1510322
2479000,589,aggregate,1526237
2504000,589,aggregate,1512085
2529000,590,aggregate,1518972
2554000,590,aggregate,1497988
2579000,591,aggregate,1506827
2604000,591,aggregate,1495847
2629000,592,aggregate,1505174
2654000,592,aggregate,1535918
2679000,593,aggregate,1508401
2704000,593,aggregate,1525481
2729000,594,aggregate,1546764
2754000,594,aggregate,1524371
2779000,595,aggregate,1530227
2804000,595,aggregate,1522419
2829000,595,aggregate,1528519
2854000,596,aggregate,1534540
2879000,596,aggregate,1550046
2904000,597,aggregate,1535461
2929000,597,aggregate,1539609
2954000,598,aggregate,1546496
2979000,598,aggregate,1514642
3004000,598,aggregate,1524780
3029000,599,aggregate,1552950
3054000,599,aggregate,1580711
3079000,600,aggregate,1557098
904000,538,aggregate,931250
929000,540,aggregate,1095572
954000,541,aggregate,1147843
979000,542,aggregate,1175470
1004000,544,aggregate,1207544
1029000,545,aggregate,1206135
1054000,546,aggregate,1223023
1079000,547,aggregate,1242354
1104000,548,aggregate,1257049
1129000,550,aggregate,1272586
1154000,551,aggregate,1298993
1179000,552,aggregate,1308753
1204000,553,aggregate,1316128
1229000,554,aggregate,1295199
1254000,555,aggregate,1319898
1279000,556,aggregate,1324345
1304000,557,aggregate,1338064
1329000,558,aggregate,1333483
1354000,559,aggregate,1341102
1379000,560,aggregate,1355797
1404000,560,aggregate,1358237
1429000,561,aggregate,1371956
1454000,562,aggregate,1378843
1479000,563,aggregate,1378166
1504000,564,aggregate,1392861
1529000,565,aggregate,1418048
1554000,566,aggregate,1381259
1579000,566,aggregate,1396143
1604000,567,aggregate,1395222
1629000,568,aggregate,1400157
1654000,569,aggregate,1419732
1679000,569,aggregate,1394844
1704000,570,aggregate,1408127
1729000,571,aggregate,1425695
1754000,572,aggregate,1407938
1779000,572,aggregate,1410866
1804000,573,aggregate,1430197
1829000,574,aggregate,1410976
1854000,574,aggregate,1451968
1879000,575,aggregate,1440067
1904000,576,aggregate,1440366
1929000,576,aggregate,1460374
1954000,577,aggregate,1430905
1979000,578,aggregate,1448040
2004000,578,aggregate,1442428
2029000,579,aggregate,1451755
2054000,579,aggregate,1446875
2079000,580,aggregate,1462302
2104000,581,aggregate,1474557
2129000,581,aggregate,1474557
2154000,582,aggregate,1473880
2179000,582,aggregate,1476320
2204000,583,aggregate,1479547
2229000,584,aggregate,1465206
2254000,584,aggregate,1502782
2279000,585,aggregate,1486733
2304000,585,aggregate,1479169
2329000,586,aggregate,1477760
2354000,586,aggregate,1461656
