height,c,L,size,attack_cost
1779000,0.8,192,3797767,8397
1779000,0.8,240,3861922,10496
1804000,0.2,100,720187,1093
1804000,0.2,144,773895,1574
1804000,0.2,192,850381,2099
1804000,0.2,240,925946,2624
1804000,0.35,100,1009387,1913
1804000,0.35,144,1065071,2755
1804000,0.35,192,1135048,3674
1804000,0.35,240,1191416,4592
1804000,0.5,100,1419464,2733
1804000,0.5,144,1451150,3936
1804000,0.5,192,1532021,5248
1804000,0.5,240,1607744,6560
1804000,0.65,100,2157606,3553
1804000,0.65,144,2184051,5117
1804000,0.65,192,2198413,6822
1804000,0.65,240,2279796,8528
1804000,0.8,100,3798616,4373
1804000,0.8,144,3824796,6298
1804000,0.8,192,3803001,8397
1804000,0.8,240,3870816,10496
1829000,0.2,100,727507,1093
1829000,0.2,144,786339,1574
1829000,0.2,192,858433,2099
1829000,0.2,240,930094,2624
1829000,0.35,100,1009442,1913
1829000,0.35,144,1089770,2755
1829000,0.35,192,1130656,3674
1829000,0.35,240,1190495,4592
1829000,0.5,100,1422447,2733
1829000,0.5,144,1473110,3936
1829000,0.5,192,1548668,5248
1829000,0.5,240,1596819,6560
1829000,0.65,100,2147468,3553
1829000,0.65,144,2161170,5117
1829000,0.65,192,2214273,6822
1829000,0.65,240,2273995,8528
1829000,0.8,100,3841914,4373
1829000,0.8,144,3837350,6298
1829000,0.8,192,3833367,8397
1829000,0.8,240,3880442,10496
1854000,0.2,100,725796,1093
1854000,0.2,144,778827,1574
1854000,0.2,192,852818,2099
1854000,0.2,240,920819,2624
1854000,0.35,100,1014862,1913
1854000,0.35,144,1070790,2755
1854000,0.35,192,1146568,3674
1854000,0.35,240,1208603,4592
1854000,0.5,100,1447820,2733
1854000,0.5,144,1478774,3936
1854000,0.5,192,1547067,5248
1854000,0.5,240,1575643,6560
1854000,0.65,100,2171676,3553
1854000,0.65,144,2205874,5117
1854000,0.65,192,2238292,6822
1854000,0.65,240,2295330,8528
1854000,0.8,100,3876425,4373
1854000,0.8,144,3845076,6298
1854000,0.8,192,3846949,8397
1854000,0.8,240,3896031,10496
1879000,0.2,100,740247,1093
1879000,0.2,144,801031,1574
1879000,0.2,192,839398,2099
1879000,0.2,240,942590,2624
1879000,0.35,100,1019065,1913
1879000,0.35,144,1085186,2755
1879000,0.35,192,1130708,3674
1879000,0.35,240,1196647,4592
1879000,0.5,100,1436163,2733
1879000,0.5,144,1472729,3936
1879000,0.5,192,1551648,5248
1879000,0.5,240,1607851,6560
1879000,0.65,100,2132203,3553
1879000,0.65,144,2205929,5117
1879000,0.65,192,2230728,6822
1879000,0.65,240,2276054,8528
1879000,0.8,100,3854142,4373
1879000,0.8,144,3861479,6298
1879000,0.8,192,3914836,8397
1879000,0.8,240,3896818,10496
1904000,0.2,100,734147,1093
1904000,0.2,144,772727,1574
1904000,0.2,192,872448,2099
1904000,0.2,240,927462,2624
1904000,0.35,100,1034382,1913
1904000,0.35,144,1079574,2755
1904000,0.35,192,1153998,3674
1904000,0.35,240,1196159,4592
1904000,0.5,100,1442318,2733
1904000,0.5,144,1486881,3936
1904000,0.5,192,1545115,5248
1904000,0.5,240,1597713,6560
1904000,0.65,100,2174281,3553
1904000,0.65,144,2195791,5117
1904000,0.65,192,2234742,6822
1904000,0.65,240,2279525,8528
1904000,0.8,100,3884075,4373
1904000,0.8,144,3857441,6298
1904000,0.8,192,3885721,8397
1904000,0.8,240,3899179,10496
1929000,0.2,100,736831,1093
1929000,0.2,144,797182,1574
1929000,0.2,192,877029,2099
1929000,0.2,240,941913,2624
1929000,0.35,100,999301,1913
1929000,0.35,144,1067917,2755
1929000,0.35,192,1138815,3674
1929000,0.35,240,1215789,4592
1929000,0.5,100,1463302,2733
1929000,0.5,144,1486936,3936
1929000,0.5,192,1533214,5248
1929000,0.5,240,1606009,6560
1929000,0.65,100,2170133,3553
1929000,0.65,144,2209266,5117
1929000,0.65,192,2240653,6822
1929000,0.65,240,2297746,8528
1929000,0.8,100,3898038,4373
1929000,0.8,144,3824611,6298
1929000,0.8,192,3880463,8397
1929000,0.8,240,3929978,10496
1954000,0.2,100,725363,1093
1954000,0.2,144,785226,1574
1954000,0.2,192,870984,2099
1954000,0.2,240,949965,2624
1954000,0.35,100,1005889,1913
1954000,0.35,144,1093049,2755
1954000,0.35,192,1150039,3674
1954000,0.35,240,1213050,4592
1954000,0.5,100,1432369,2733
1954000,0.5,144,1485039,3936
1954000,0.5,192,1561030,5248
1954000,0.5,240,1578925,6560
1954000,0.65,100,2171164,3553
1954000,0.65,144,2251533,5117
1954000,0.65,192,2253585,6822
1954000,0.65,240,2295251,8528
1954000,0.8,100,3877219,4373
1954000,0.8,144,3871868,6298
1954000,0.8,192,3891498,8397
1954000,0.8,240,3933559,10496
1979000,0.2,100,744749,1093
1979000,0.2,144,788886,1574
1979000,0.2,192,871472,2099
1979000,0.2,240,933373,2624
1979000,0.35,100,1035413,1913
1979000,0.35,144,1087193,2755
1979000,0.35,192,1161806,3674
1979000,0.35,240,1216033,4592
1979000,0.5,100,1446576,2733
1979000,0.5,144,1476499,3936
1979000,0.5,192,1550349,5248
1979000,0.5,240,1613628,6560
1979000,0.65,100,2207087,3553
1979000,0.65,144,2201623,5117
1979000,0.65,192,2258276,6822
1979000,0.65,240,2301461,8528
1979000,0.8,100,3901241,4373
1979000,0.8,144,3864359,6298
1979000,0.8,192,3897031,8397
1979000,0.8,240,3940690,10496
2004000,0.2,100,737374,1093
2004000,0.2,144,802062,1574
2004000,0.2,192,880500,2099
2004000,0.2,240,944841,2624
2004000,0.35,100,1036444,1913
2004000,0.35,144,1085540,2755
2004000,0.35,192,1150826,3674
2004000,0.35,240,1228721,4592
2004000,0.5,100,1431204,2733
2004000,0.5,144,1510470,3936
2004000,0.5,192,1551868,5248
2004000,0.5,240,1612896,6560
2004000,0.65,100,2182986,3553
2004000,0.65,144,2200403,5117
2004000,0.65,192,2256623,6822
2004000,0.65,240,2316888,8528
2004000,0.8,100,3917644,4373
2004000,0.8,144,3884233,6298
2004000,0.8,192,3899038,8397
2004000,0.8,240,3922988,10496
2029000,0.2,100,725174,1093
2029000,0.2,144,789130,1574
2029000,0.2,192,877871,2099
2029000,0.2,240,949532,2624
2029000,0.35,100,1052115,1913
2029000,0.35,144,1076268,2755
2029000,0.35,192,1139169,3674
2029000,0.35,240,1222865,4592
2029000,0.5,100,1443947,2733
2029000,0.5,144,1491493,3936
2029000,0.5,192,1568704,5248
2029000,0.5,240,1618563,6560
2029000,0.65,100,2211888,3553
2029000,0.65,144,2234862,5117
2029000,0.65,192,2256190,6822
2029000,0.65,240,2336219,8528
2029000,0.8,100,3885003,4373
2029000,0.8,144,3919479,6298
2029000,0.8,192,3925500,8397
2029000,0.8,240,3943350,10496
2054000,0.2,100,738350,1093
2054000,0.2,144,802849,1574
2054000,0.2,192,860980,2099
2054000,0.2,240,947336,2624
2054000,0.35,100,1039671,1913
2054000,0.35,144,1107177,2755
2054000,0.35,192,1164356,3674
2054000,0.35,240,1220968,4592
2054000,0.5,100,1444191,2733
2054000,0.5,144,1491737,3936
2054000,0.5,192,1572663,5248
2054000,0.5,240,1629897,6560
2054000,0.65,100,2232628,3553
2054000,0.65,144,2226865,5117
2054000,0.65,192,2263321,6822
2054000,0.65,240,2291567,8528
2054000,0.8,100,3976857,4373
2054000,0.8,144,3933253,6298
2054000,0.8,192,3960801,8397
2054000,0.8,240,3963901,10496
2079000,0.2,100,745237,1093
2079000,0.2,144,794309,1574
2079000,0.2,192,873967,2099
2079000,0.2,240,950996,2624
2079000,0.35,100,1052658,1913
2079000,0.35,144,1097551,2755
2079000,0.35,192,1162892,3674
2079000,0.35,240,1215167,4592
2079000,0.5,100,1485482,2733
2079000,0.5,144,1498868,3936
2079000,0.5,192,1569735,5248
2079000,0.5,240,1647654,6560
2079000,0.65,100,2173446,3553
2079000,0.65,144,2213744,5117
2079000,0.65,192,2259039,6822
2079000,0.65,240,2337006,8528
2079000,0.8,100,3968726,4373
2079000,0.8,144,3897739,6298
2079000,0.8,192,3931143,8397
2079000,0.8,240,3944247,10496
2104000,0.2,100,737240,1093
2104000,0.2,144,809437,1574
2104000,0.2,192,886222,2099
2104000,0.2,240,938064,2624
2104000,0.35,100,1029667,1913
2104000,0.35,144,1087791,2755
2104000,0.35,192,1159232,3674
2104000,0.35,240,1214191,4592
2104000,0.5,100,1456013,2733
2104000,0.5,144,1509360,3936
2104000,0.5,192,1560274,5248
2104000,0.5,240,1635997,6560
2104000,0.65,100,2236154,3553
2104000,0.65,144,2221607,5117
2104000,0.65,192,2274655,6822
2104000,0.65,240,2326569,8528
2104000,0.8,100,3974393,4373
2104000,0.8,144,3939817,6298
2104000,0.8,192,3952237,8397
2104000,0.8,240,3932645,10496
2129000,0.2,100,744993,1093
2129000,0.2,144,805289,1574
2129000,0.2,192,869331,2099
2129000,0.2,240,944164,2624
2129000,0.35,100,1062418,1913
2129000,0.35,144,1112978,2755
2129000,0.35,192,1160696,3674
2129000,0.35,240,1228587,4592
2129000,0.5,100,1467725,2733
2129000,0.5,144,1503071,3936
2129000,0.5,192,1567216,5248
2129000,0.5,240,1634045,6560
2129000,0.65,100,2207905,3553
2129000,0.65,144,2232831,5117
2129000,0.65,192,2283738,6822
2129000,0.65,240,2342484,8528
2129000,0.8,100,3938391,4373
2129000,0.8,144,3992820,6298
2129000,0.8,192,3962784,8397
2129000,0.8,240,3973503,10496
2154000,0.2,100,741632,1093
2154000,0.2,144,795096,1574
2154000,0.2,192,883727,2099
2154000,0.2,240,938363,2624
2154000,0.35,100,1048510,1913
2154000,0.35,144,1108153,2755
2154000,0.35,192,1142695,3674
2154000,0.35,240,1239079,4592
2154000,0.5,100,1463199,2733
2154000,0.5,144,1544362,3936
2154000,0.5,192,1564477,5248
2154000,0.5,240,1616776,6560
2154000,0.65,100,2227724,3553
2154000,0.65,144,2223614,5117
2154000,0.65,192,2265737,6822
2154000,0.65,240,2331803,8528
2154000,0.8,100,3930449,4373
2154000,0.8,144,3980974,6298
2154000,0.8,192,3958447,8397
2154000,0.8,240,3982153,10496
2179000,0.2,100,758468,1093
2179000,0.2,144,790460,1574
2179000,0.2,192,875486,2099
2179000,0.2,240,951783,2624
2179000,0.35,100,1025141,1913
2179000,0.35,144,1094977,2755
2179000,0.35,192,1166418,3674
2179000,0.35,240,1252853,4592
2179000,0.5,100,1490228,2733
2179000,0.5,144,1508061,3936
2179000,0.5,192,1564776,5248
2179000,0.5,240,1624395,6560
2179000,0.65,100,2242907,3553
2179000,0.65,144,2269785,5117
2179000,0.65,192,2307272,6822
2179000,0.65,240,2366262,8528
2179000,0.8,100,3970819,4373
2179000,0.8,144,3959368,6298
2179000,0.8,192,3944649,8397
2179000,0.8,240,3998367,10496
2204000,0.2,100,743340,1093
2204000,0.2,144,798512,1574
2204000,0.2,192,880854,2099
2204000,0.2,240,962330,2624
2204000,0.35,100,1034169,1913
2204000,0.35,144,1095465,2755
2204000,0.35,192,1180326,3674
2204000,0.35,240,1249925,4592
2204000,0.5,100,1486135,2733
2204000,0.5,144,1515625,3936
2204000,0.5,192,1568680,5248
2204000,0.5,240,1645135,6560
2204000,0.65,100,2217098,3553
2204000,0.65,144,2219576,5117
2204000,0.65,192,2288051,6822
2204000,0.65,240,2353141,8528
2204000,0.8,100,3965506,4373
2204000,0.8,144,4022674,6298
2204000,0.8,192,3942563,8397
2204000,0.8,240,4030142,10496
2229000,0.2,100,746323,1093
2229000,0.2,144,810279,1574
2229000,0.2,192,881885,2099
2229000,0.2,240,949831,2624
2229000,0.35,100,1052469,1913
2229000,0.35,144,1094977,2755
2229000,0.35,192,1165442,3674
2229000,0.35,240,1238890,4592
2229000,0.5,100,1499366,2733
2229000,0.5,144,1517089,3936
2229000,0.5,192,1570443,5248
2229000,0.5,240,1622986,6560
2229000,0.65,100,2215689,3553
2229000,0.65,144,2254523,5117
2229000,0.65,192,2308846,6822
2229000,0.65,240,2370819,8528
2229000,0.8,100,4000508,4373
2229000,0.8,144,3986617,6298
2229000,0.8,192,3999769,8397
2229000,0.8,240,4029276,10496
2254000,0.2,100,747787,1093
2254000,0.2,144,798811,1574
2254000,0.2,192,868898,2099
2254000,0.2,240,960134,2624
2254000,0.35,100,1046290,1913
2254000,0.35,144,1116260,2755
2254000,0.35,192,1156414,3674
2254000,0.35,240,1229917,4592
2254000,0.5,100,1491802,2733
2254000,0.5,144,1498600,3936
2254000,0.5,192,1591915,5248
2254000,0.5,240,1622986,6560
2254000,0.65,100,2233989,3553
2254000,0.65,144,2272634,5117
2254000,0.65,192,2310365,6822
2254000,0.65,240,2338855,8528
2254000,0.8,100,4035022,4373
2254000,0.8,144,3965743,6298
2254000,0.8,192,3996951,8397
2254000,0.8,240,4048418,10496
2279000,0.2,100,759554,1093
2279000,0.2,144,810279,1574
2279000,0.2,192,886033,2099
2279000,0.2,240,965502,2624
2279000,0.35,100,1041788,1913
2279000,0.35,144,1118944,2755
2279000,0.35,192,1171353,3674
2279000,0.35,240,1255537,4592
2279000,0.5,100,1505765,2733
2279000,0.5,144,1524952,3936
2279000,0.5,192,1562690,5248
2279000,0.5,240,1667449,6560
2279000,0.65,100,2224040,3553
2279000,0.65,144,2235168,5117
2279000,0.65,192,2309932,6822
2279000,0.65,240,2383806,8528
2279000,0.8,100,4016344,4373
2279000,0.8,144,4037345,6298
2279000,0.8,192,4038486,8397
2279000,0.8,240,4021200,10496
2304000,0.2,100,753155,1093
2304000,0.2,144,820527,1574
2304000,0.2,192,891645,2099
2304000,0.2,240,954034,2624
2304000,0.35,100,1040080,1913
2304000,0.35,144,1110160,2755
2304000,0.35,192,1174281,3674
2304000,0.35,240,1253396,4592
2304000,0.5,100,1472337,2733
2304000,0.5,144,1541355,3936
2304000,0.5,192,1595984,5248
2304000,0.5,240,1657201,6560
2304000,0.65,100,2252399,3553
2304000,0.65,144,2263472,5117
2304000,0.65,192,2350845,6822
2304000,0.65,240,2378981,8528
2304000,0.8,100,4034699,4373
2304000,0.8,144,4008419,6298
2304000,0.8,192,4037620,8397
2304000,0.8,240,4027355,10496
2329000,0.2,100,734611,1093
2329000,0.2,144,830043,1574
2329000,0.2,192,883105,2099
2329000,0.2,240,955254,2624
2329000,0.35,100,1059167,1913
2329000,0.35,144,1101431,2755
2329000,0.35,192,1169645,3674
2329000,0.35,240,1239732,4592
2329000,0.5,100,1502160,2733
2329000,0.5,144,1530918,3936
2329000,0.5,192,1558109,5248
2329000,0.5,240,1651400,6560
2329000,0.65,100,2216098,3553
2329000,0.65,144,2302811,5117
2329000,0.65,192,2330538,6822
2329000,0.65,240,2398800,8528
2329000,0.8,100,4032723,4373
2329000,0.8,144,4009450,6298
2329000,0.8,192,4023145,8397
2329000,0.8,240,4037957,10496
2354000,0.2,100,744127,1093
2354000,0.2,144,824486,1574
2354000,0.2,192,875297,2099
2354000,0.2,240,949453,2624
2354000,0.35,100,1064779,1913
2354000,0.35,144,1122226,2755
2354000,0.35,192,1168724,3674
2354000,0.35,240,1247296,4592
2354000,0.5,100,1513384,2733
2354000,0.5,144,1537750,3936
2354000,0.5,192,1615016,5248
2354000,0.5,240,1651400,6560
2354000,0.65,100,2263489,3553
2354000,0.65,144,2280229,5117
2354000,0.65,192,2312970,6822
2354000,0.65,240,2373912,8528
2354000,0.8,100,4033022,4373
2354000,0.8,144,4014928,6298
2354000,0.8,192,4070969,8397
2354000,0.8,240,4030070,10496
2379000,0.2,100,757602,1093
2379000,0.2,144,821070,1574
2379000,0.2,192,871204,2099
2379000,0.2,240,964825,2624
2379000,0.35,100,1046046,1913
2379000,0.35,144,1105091,2755
2379000,0.35,192,1172384,3674
2379000,0.35,240,1251255,4592
2379000,0.5,100,1511298,2733
2379000,0.5,144,1550737,3936
2379000,0.5,192,1587932,5248
2379000,0.5,240,1667370,6560
2379000,0.65,100,2263544,3553
2379000,0.65,144,2279930,5117
2379000,0.65,192,2330837,6822
2379000,0.65,240,2374943,8528
2379000,0.8,100,4043081,4373
2379000,0.8,144,4053102,6298
2379000,0.8,192,4062295,8397
2379000,0.8,240,4072770,10496
2404000,0.2,100,751746,1093
2404000,0.2,144,803746,1574
2404000,0.2,192,875407,2099
2404000,0.2,240,960189,2624
2404000,0.35,100,1063614,1913
2404000,0.35,144,1120518,2755
2404000,0.35,192,1188976,3674
2404000,0.35,240,1245887,4592
2404000,0.5,100,1500507,2733
2404000,0.5,144,1518529,3936
2404000,0.5,192,1591891,5248
2404000,0.5,240,1638090,6560
2404000,0.65,100,2272139,3553
2404000,0.65,144,2288391,5117
2404000,0.65,192,2340896,6822
2404000,0.65,240,2373534,8528
2404000,0.8,100,4049724,4373
2404000,0.8,144,4043153,6298
2404000,0.8,192,4039225,8397
2404000,0.8,240,4072148,10496
2429000,0.2,100,747110,1093
2429000,0.2,144,810578,1574
2429000,0.2,192,893652,2099
2429000,0.2,240,947501,2624
2429000,0.35,100,1061906,1913
2429000,0.35,144,1106122,2755
2429000,0.35,192,1194887,3674
2429000,0.35,240,1251987,4592
2429000,0.5,100,1511298,2733
2429000,0.5,144,1585440,3936
2429000,0.5,192,1598967,5248
2429000,0.5,240,1639554,6560
2429000,0.65,100,2268479,3553
2429000,0.65,144,2301079,5117
2429000,0.65,192,2335339,6822
2429000,0.65,240,2394085,8528
2429000,0.8,100,4038799,4373
2429000,0.8,144,3980799,6298
2429000,0.8,192,4057824,8397
2429000,0.8,240,4074210,10496
2454000,0.2,100,758578,1093
2454000,0.2,144,826682,1574
2454000,0.2,192,884624,2099
2454000,0.2,240,968241,2624
2454000,0.35,100,1056593,1913
2454000,0.35,144,1107342,2755
2454000,0.35,192,1164143,3674
2454000,0.35,240,1245210,4592
2454000,0.5,100,1499830,2733
2454000,0.5,144,1577144,3936
2454000,0.5,192,1609758,5248
2454000,0.5,240,1697437,6560
2454000,0.65,100,2255358,3553
2454000,0.65,144,2293271,5117
2454000,0.65,192,2339786,6822
2454000,0.65,240,2405120,8528
2454000,0.8,100,4066969,4373
2454000,0.8,144,4044782,6298
2454000,0.8,192,4076478,8397
2454000,0.8,240,4144781,10496
2479000,0.2,100,760585,1093
2479000,0.2,144,833813,1574
2479000,0.2,192,883892,2099
2479000,0.2,240,954144,2624
2479000,0.35,100,1073185,1913
2479000,0.35,144,1100565,2755
2479000,0.35,192,1160727,3674
2479000,0.35,240,1267902,4592
2479000,0.5,100,1490912,2733
2479000,0.5,144,1555239,3936
2479000,0.5,192,1618298,5248
2479000,0.5,240,1663765,6560
2479000,0.65,100,2255413,3553
2479000,0.65,144,2260386,5117
2479000,0.65,192,2302808,6822
2479000,0.65,240,2384191,8528
2479000,0.8,100,4054635,4373
2479000,0.8,144,4052456,6298
2479000,0.8,192,4083365,8397
2479000,0.8,240,4128842,10496
2504000,0.2,100,750337,1093
2504000,0.2,144,817953,1574
2504000,0.2,192,885899,2099
2504000,0.2,240,955608,2624
2504000,0.35,100,1075625,1913
2504000,0.35,144,1120573,2755
2504000,0.35,192,1181522,3674
2504000,0.35,240,1243014,4592
2504000,0.5,100,1508181,2733
2504000,0.5,144,1559875,3936
2504000,0.5,192,1602005,5248
2504000,0.5,240,1638932,6560
2504000,0.65,100,2229604,3553
2504000,0.65,144,2287281,5117
2504000,0.65,192,2354481,6822
2504000,0.65,240,2387119,8528
2504000,0.8,100,4042490,4373
2504000,0.8,144,4024018,6298
2504000,0.8,192,4074691,8397
2504000,0.8,240,4100538,10496
2529000,0.2,100,762537,1093
2529000,0.2,144,812097,1574
2529000,0.2,192,899807,2099
2529000,0.2,240,960488,2624
2529000,0.35,100,1077632,1913
2529000,0.35,144,1112277,2755
2529000,0.35,192,1202506,3674
2529000,0.35,240,1259661,4592
2529000,0.5,100,1513604,2733
2529000,0.5,144,1561882,3936
2529000,0.5,192,1614449,5248
2529000,0.5,240,1668456,6560
2529000,0.65,100,2280411,3553
2529000,0.65,144,2292893,5117
2529000,0.65,192,2374788,6822
2529000,0.65,240,2398398,8528
2529000,0.8,100,4062852,4373
2529000,0.8,144,4088001,6298
2529000,0.8,192,4020578,8397
2529000,0.8,240,4095768,10496
2554000,0.2,100,764544,1093
2554000,0.2,144,826737,1574
2554000,0.2,192,885655,2099
2554000,0.2,240,967564,2624
2554000,0.35,100,1059576,1913
2554000,0.35,144,1121848,2755
2554000,0.35,192,1181522,3674
2554000,0.35,240,1247217,4592
2554000,0.5,100,1515556,2733
2554000,0.5,144,1577742,3936
2554000,0.5,192,1595472,5248
2554000,0.5,240,1680223,6560
2554000,0.65,100,2250155,3553
2554000,0.65,144,2293924,5117
2554000,0.65,192,2342690,6822
2554000,0.65,240,2408945,8528
2554000,0.8,100,4037775,4373
2554000,0.8,144,4072739,6298
2554000,0.8,192,4095596,8397
2554000,0.8,240,4119491,10496
2579000,0.2,100,768149,1093
2579000,0.2,144,822156,1574
2579000,0.2,192,895415,2099
2579000,0.2,240,958103,2624
2579000,0.35,100,1057868,1913
2579000,0.35,144,1129900,2755
2579000,0.35,192,1184993,3674
2579000,0.35,240,1252097,4592
2579000,0.5,100,1532935,2733
2579000,0.5,144,1547297,3936
2579000,0.5,192,1619872,5248
2579000,0.5,240,1659239,6560
2579000,0.65,100,2271682,3553
2579000,0.65,144,2314719,5117
2579000,0.65,192,2325610,6822
2579000,0.65,240,2401680,8528
2579000,0.8,100,4099373,4373
2579000,0.8,144,4101342,6298
2579000,0.8,192,4109803,8397
2579000,0.8,240,4127653,10496
2604000,0.2,100,757468,1093
2604000,0.2,144,823132,1574
2604000,0.2,192,886442,2099
2604000,0.2,240,974451,2624
2604000,0.35,100,1055239,1913
2604000,0.35,144,1101596,2755
2604000,0.35,192,1181089,3674
2604000,0.35,240,1269287,4592
2604000,0.5,100,1498775,2733
2604000,0.5,144,1540465,3936
2604000,0.5,192,1615346,5248
2604000,0.5,240,1698822,6560
2604000,0.65,100,2281497,3553
2604000,0.65,144,2350154,5117
2604000,0.65,192,2336401,6822
2604000,0.65,240,2411007,8528
2604000,0.8,100,4093572,4373
2604000,0.8,144,4117312,6298
2604000,0.8,192,4099665,8397
2604000,0.8,240,4108920,10496
2629000,0.2,100,756248,1093
2629000,0.2,144,809956,1574
2629000,0.2,192,889858,2099
2629000,0.2,240,963471,2624
2629000,0.35,100,1080859,1913
2629000,0.35,144,1115071,2755
2629000,0.35,192,1203781,3674
2629000,0.35,240,1254348,4592
2629000,0.5,100,1529086,2733
2629000,0.5,144,1566140,3936
2629000,0.5,192,1635299,5248
2629000,0.5,240,1687110,6560
2629000,0.65,100,2290336,3553
2629000,0.65,144,2307698,5117
2629000,0.65,192,2333473,6822
2629000,0.65,240,2400027,8528
2629000,0.8,100,4098562,4373
2629000,0.8,144,4090094,6298
2629000,0.8,192,4132172,8397
2629000,0.8,240,4111714,10496
2654000,0.2,100,751612,1093
2654000,0.2,144,832947,1574
2654000,0.2,192,903766,2099
2654000,0.2,240,964203,2624
2654000,0.35,100,1102575,1913
2654000,0.35,144,1126594,2755
2654000,0.35,192,1182852,3674
2654000,0.35,240,1251908,4592
2654000,0.5,100,1515666,2733
2654000,0.5,144,1545156,3936
2654000,0.5,192,1598998,5248
2654000,0.5,240,1677350,6560
2654000,0.65,100,2243299,3553
2654000,0.65,144,2331909,5117
2654000,0.65,192,2358904,6822
2654000,0.65,240,2427654,8528
2654000,0.8,100,4125756,4373
2654000,0.8,144,4130653,6298
2654000,0.8,192,4130330,8397
2654000,0.8,240,4123725,10496
2679000,0.2,100,767228,1093
2679000,0.2,144,816544,1574
