height,sample_count,optimization_type,size
3054000,599,aggregate,1529227
3079000,600,aggregate,1558373
3104000,600,aggregate,1576185
3129000,601,aggregate,1533485
3154000,601,aggregate,1577405
3179000,601,aggregate,1564717
3204000,602,aggregate,1565126
3229000,602,aggregate,1575020
3254000,602,aggregate,1566834
3279000,603,aggregate,1584835
3304000,603,aggregate,1570683
3329000,604,aggregate,1575972
3354000,604,aggregate,1585134
3379000,604,aggregate,1563906
3404000,605,aggregate,1578845
3429000,605,aggregate,1557373
3454000,605,aggregate,1561277
3479000,606,aggregate,1552603
904000,538,aggregate,865614
929000,540,aggregate,1110700
954000,541,aggregate,1157115
979000,542,aggregate,1177178
1004000,544,aggregate,1216084
1029000,545,aggregate,1241811
1054000,546,aggregate,1231862
1079000,547,aggregate,1245526
1104000,548,aggregate,1266077
1129000,550,aggregate,1266919
1154000,551,aggregate,1294546
1179000,552,aggregate,1274593
1204000,553,aggregate,1285140
1229000,554,aggregate,1303251
1254000,555,aggregate,1308430
1279000,556,aggregate,1320441
1304000,557,aggregate,1327084
1329000,558,aggregate,1352515
1354000,559,aggregate,1337442
1379000,560,aggregate,1372145
1404000,560,aggregate,1361165
1429000,561,aggregate,1355364
1454000,562,aggregate,1403243
1479000,563,aggregate,1365234
1504000,564,aggregate,1388713
1529000,565,aggregate,1395112
1554000,566,aggregate,1389067
1579000,566,aggregate,1383455
1604000,567,aggregate,1383998
1629000,568,aggregate,1394545
1654000,569,aggregate,1421440
1679000,569,aggregate,1415584
1704000,570,aggregate,1436135
1729000,571,aggregate,1415938
1754000,572,aggregate,1428437
1779000,572,aggregate,1425753
1804000,573,aggregate,1419952
1829000,574,aggregate,1430743
1854000,574,aggregate,1436895
1879000,575,aggregate,1439878
1904000,576,aggregate,1447930
1929000,576,aggregate,1442074
1954000,577,aggregate,1428709
1979000,578,aggregate,1463412
2004000,578,aggregate,1482932
2029000,579,aggregate,1464687
2054000,579,aggregate,1449071
2079000,580,aggregate,1468646
2104000,581,aggregate,1462955
2129000,581,aggregate,1480657
2154000,582,aggregate,1491692
2179000,582,aggregate,1481200
2204000,583,aggregate,1471983
2229000,584,aggregate,1480090
2254000,584,aggregate,1474722
2279000,585,aggregate,1462577
2304000,585,aggregate,1522357
2329000,586,aggregate,1463608
2354000,586,aggregate,1497768
2379000,587,aggregate,1472447
2404000,587,aggregate,1506363
2429000,588,aggregate,1501782
2454000,588,aggregate,1497634
2479000,589,aggregate,1488417
2504000,589,aggregate,1490369
2529000,590,aggregate,1510920
2554000,590,aggregate,1505064
2579000,591,aggregate,1544403
2604000,591,aggregate,1527323
2629000,592,aggregate,1500050
2654000,592,aggregate,1526890
2679000,593,aggregate,1514745
2704000,593,aggregate,1520357
2729000,594,aggregate,1517484
2754000,594,aggregate,1522852
2779000,595,aggregate,1561703
2804000,595,aggregate,1535351
2829000,595,aggregate,1558287
2854000,596,aggregate,1518814
2879000,596,aggregate,1555170
2904000,597,aggregate,1523017
2929000,597,aggregate,1560105
2954000,598,aggregate,1537468
2979000,598,aggregate,1560758
3004000,598,aggregate,1572116
3029000,599,aggregate,1554603
3054000,599,aggregate,1534894
3079000,600,aggregate,1550022
3104000,600,aggregate,1538554
3129000,601,aggregate,1570628
3154000,601,aggregate,1579357
3179000,601,aggregate,1571061
3204000,602,aggregate,1551596
3229000,602,aggregate,1559892
3254000,602,aggregate,1549455
3279000,603,aggregate,1577515
3304000,603,aggregate,1581663
3329000,604,aggregate,1579766
3354000,604,aggregate,1585976
3379000,604,aggregate,1607637
3404000,605,aggregate,1576893
3429000,605,aggregate,1560057
3454000,605,aggregate,1580065
3479000,606,aggregate,1583292
904000,538,aggregate,864638
929000,540,aggregate,1124120
954000,541,aggregate,1138083
979000,542,aggregate,1152778
1004000,544,aggregate,1208520
1029000,545,aggregate,1218088
1054000,546,aggregate,1241622
1079000,547,aggregate,1261142
1104000,548,aggregate,1255829
1129000,550,aggregate,1297907
1154000,551,aggregate,1294790
1179000,552,aggregate,1290697
1204000,553,aggregate,1309784
1229000,554,aggregate,1323991
1254000,555,aggregate,1295986
1279000,556,aggregate,1316049
1304000,557,aggregate,1330500
1329000,558,aggregate,1358127
1354000,559,aggregate,1329634
1379000,560,aggregate,1359213
1404000,560,aggregate,1334081
1429000,561,aggregate,1382936
1454000,562,aggregate,1344927
1479000,563,aggregate,1354254
1504000,564,aggregate,1355773
1529000,565,aggregate,1393160
1554000,566,aggregate,1407855
1579000,566,aggregate,1394923
1604000,567,aggregate,1373506
1629000,568,aggregate,1399181
1654000,569,aggregate,1402164
1679000,569,aggregate,1417048
1704000,570,aggregate,1424179
1729000,571,aggregate,1403494
1754000,572,aggregate,1417457
1779000,572,aggregate,1430877
1804000,573,aggregate,1436788
1829000,574,aggregate,1444163
1854000,574,aggregate,1445978
1879000,575,aggregate,1431283
1904000,576,aggregate,1423286
1929000,576,aggregate,1452078
1954000,577,aggregate,1413392
1979000,578,aggregate,1452188
2004000,578,aggregate,1445844
2029000,579,aggregate,1446143
2054000,579,aggregate,1462790
2079000,580,aggregate,1439122
2104000,581,aggregate,1454305
2129000,581,aggregate,1476265
2154000,582,aggregate,1481200
2179000,582,aggregate,1448260
2204000,583,aggregate,1470275
2229000,584,aggregate,1478870
2254000,584,aggregate,1463498
2279000,585,aggregate,1481365
2304000,585,aggregate,1475509
2329000,586,aggregate,1498256
2354000,586,aggregate,1483372
2379000,587,aggregate,1505631
2404000,587,aggregate,1502270
2429000,588,aggregate,1479578
2454000,588,aggregate,1517154
2479000,589,aggregate,1496225
2504000,589,aggregate,1500129
2529000,590,aggregate,1528976
2554000,590,aggregate,1542207
2579000,591,aggregate,1502435
2604000,591,aggregate,1521955
2629000,592,aggregate,1529330
2654000,592,aggregate,1511274
2679000,593,aggregate,1529385
2704000,593,aggregate,1521577
2729000,594,aggregate,1535784
2754000,594,aggregate,1522608
2779000,595,aggregate,1525347
2804000,595,aggregate,1517106
2829000,595,aggregate,1532911
2854000,596,aggregate,1524914
2879000,596,aggregate,1548637
2904000,597,aggregate,1559617
2929000,597,aggregate,1521553
2954000,598,aggregate,1515752
2979000,598,aggregate,1551919
3004000,598,aggregate,1563820
3029000,599,aggregate,1572903
3054000,599,aggregate,1570951
3079000,600,aggregate,1563686
3104000,600,aggregate,1543190
3129000,601,aggregate,1556232
3154000,601,aggregate,1568432
3179000,601,aggregate,1555445
3204000,602,aggregate,1560734
3229000,602,aggregate,1570628
3254000,602,aggregate,1564040
3279000,603,aggregate,1554091
3304000,603,aggregate,1562875
3329000,604,aggregate,1581474
3354000,604,aggregate,1577814
3379000,604,aggregate,1571714
3404000,605,aggregate,1547912
3429000,605,aggregate,1571037
3454000,605,aggregate,1604520
3479000,606,aggregate,1593595
904000,538,aggregate,863418
929000,540,aggregate,1096792
954000,541,aggregate,1142963
979000,542,aggregate,1163514
1004000,544,aggregate,1215352
1029000,545,aggregate,1198080
1054000,546,aggregate,1229611
1079000,547,aggregate,1264070
1104000,548,aggregate,1274129
1129000,550,aggregate,1248375
1154000,551,aggregate,1276490
1179000,552,aggregate,1291429
1204000,553,aggregate,1317104
1229000,554,aggregate,1300811
1254000,555,aggregate,1303849
1279000,556,aggregate,1338497
1304000,557,aggregate,1334404
1329000,558,aggregate,1327139
1354000,559,aggregate,1354034
1379000,560,aggregate,1364337
1404000,560,aggregate,1352137
1429000,561,aggregate,1372200
1454000,562,aggregate,1365179
1479000,563,aggregate,1369382
1504000,564,aggregate,1396033
1529000,565,aggregate,1389256
1554000,566,aggregate,1397363
1579000,566,aggregate,1377599
1604000,567,aggregate,1383998
1629000,568,aggregate,1408209
1654000,569,aggregate,1384108
1679000,569,aggregate,1395820
1704000,570,aggregate,1394655
1729000,571,aggregate,1446926
1754000,572,aggregate,1409405
1779000,572,aggregate,1440149
1804000,573,aggregate,1438496
1829000,574,aggregate,1432207
1854000,574,aggregate,1445923
1879000,575,aggregate,1448717
1904000,576,aggregate,1438713
1929000,576,aggregate,1436462
1954000,577,aggregate,1433345
1979000,578,aggregate,1454384
2004000,578,aggregate,1473471
2029000,579,aggregate,1467615
2054000,579,aggregate,1462058
2079000,580,aggregate,1460350
2104000,581,aggregate,1448693
2129000,581,aggregate,1460161
2154000,582,aggregate,1483695
2179000,582,aggregate,1458264
2204000,583,aggregate,1473990
2229000,584,aggregate,1474478
2254000,584,aggregate,1481066
2279000,585,aggregate,1496249
2304000,585,aggregate,1486245
2329000,586,aggregate,1480499
2354000,586,aggregate,1489960
2379000,587,aggregate,1488307
2404000,587,aggregate,1505387
2429000,588,aggregate,1508669
2454000,588,aggregate,1537650
2479000,589,aggregate,1492321
2504000,589,aggregate,1503057
2529000,590,aggregate,1506528
2554000,590,aggregate,1488472
2579000,591,aggregate,1509078
2604000,591,aggregate,1494871
2629000,592,aggregate,1514934
2654000,592,aggregate,1526158
2679000,593,aggregate,1532557
2704000,593,aggregate,1513769
2729000,594,aggregate,1530416
2754000,594,aggregate,1531880
2779000,595,aggregate,1556335
2804000,595,aggregate,1532179
2829000,595,aggregate,1536571
2854000,596,aggregate,1537846
2879000,596,aggregate,1528330
2904000,597,aggregate,1552541
2929000,597,aggregate,1518192
2954000,598,aggregate,1554060
2979000,598,aggregate,1565284
3004000,598,aggregate,1541915
3029000,599,aggregate,1573391
3054000,599,aggregate,1559971
3079000,600,aggregate,1551053
3104000,600,aggregate,1564906
3129000,601,aggregate,1539341
3154000,601,aggregate,1568133
3179000,601,aggregate,1565858
3204000,602,aggregate,1563064
3229000,602,aggregate,1555067
3254000,602,aggregate,1545008
3279000,603,aggregate,1564583
3304000,603,aggregate,1555067
3329000,604,aggregate,1577082
3354000,604,aggregate,1555854
3379000,604,aggregate,1564638
3404000,605,aggregate,1586409
3429000,605,aggregate,1612029
3454000,605,aggregate,1595437
3479000,606,aggregate,1597743
904000,538,aggregate,865858
929000,540,aggregate,1090692
954000,541,aggregate,1156627
979000,542,aggregate,1185474
1004000,544,aggregate,1189976
1029000,545,aggregate,1216435
1054000,546,aggregate,1250162
1079000,547,aggregate,1262118
1104000,548,aggregate,1263881
1129000,550,aggregate,1251547
1154000,551,aggregate,1279906
1179000,552,aggregate,1293137
1204000,553,aggregate,1303440
1229000,554,aggregate,1288855
1254000,555,aggregate,1332586
1279000,556,aggregate,1326297
1304000,557,aggregate,1313176
1329000,558,aggregate,1322015
1354000,559,aggregate,1342322
1379000,560,aggregate,1371657
1404000,560,aggregate,1346525
1429000,561,aggregate,1364636
1454000,562,aggregate,1361763
1479000,563,aggregate,1390610
1504000,564,aggregate,1391641
1529000,565,aggregate,1357048
1554000,566,aggregate,1395167
1579000,566,aggregate,1390043
1604000,567,aggregate,1396198
1629000,568,aggregate,1383077
1654000,569,aggregate,1410704
1679000,569,aggregate,1412900
1704000,570,aggregate,1405147
1729000,571,aggregate,1410814
1754000,572,aggregate,1403549
1779000,572,aggregate,1443321
1804000,573,aggregate,1415072
1829000,574,aggregate,1430743
1854000,574,aggregate,1455628
1879000,575,aggregate,1454762
1904000,576,aggregate,1449150
1929000,576,aggregate,1430362
1954000,577,aggregate,1431936
1979000,578,aggregate,1457800
2004000,578,aggregate,1460484
2029000,579,aggregate,1443459
2054000,579,aggregate,1462979
2079000,580,aggregate,1466694
2104000,581,aggregate,1464309
2129000,581,aggregate,1470897
2154000,582,aggregate,1489252
2179000,582,aggregate,1467048
2204000,583,aggregate,1492235
2229000,584,aggregate,1471550
2254000,584,aggregate,1468866
2279000,585,aggregate,1487221
2304000,585,aggregate,1478681
2329000,586,aggregate,1500208
2354000,586,aggregate,1483860
2379000,587,aggregate,1511243
2404000,587,aggregate,1490503
2429000,588,aggregate,1508370
2454000,588,aggregate,1505442
2479000,589,aggregate,1509889
2504000,589,aggregate,1495005
2529000,590,aggregate,1514092
2554000,590,aggregate,1530684
2579000,591,aggregate,1521955
2604000,591,aggregate,1516831
2629000,592,aggregate,1536894
2654000,592,aggregate,1523962
2679000,593,aggregate,1527189
2704000,593,aggregate,1538169
2729000,594,aggregate,1519680
2754000,594,aggregate,1528220
2779000,595,aggregate,1522175
2804000,595,aggregate,1526323
2829000,595,aggregate,1541695
2854000,596,aggregate,1536626
2879000,596,aggregate,1522718
2904000,597,aggregate,1532533
2929000,597,aggregate,1537657
2954000,598,aggregate,1557476
2979000,598,aggregate,1538688
3004000,598,aggregate,1557043
3029000,599,aggregate,1550455
3054000,599,aggregate,1559239
3079000,600,aggregate,1549101
3104000,600,aggregate,1539530
3129000,601,aggregate,1536901
3154000,601,aggregate,1569463
3179000,601,aggregate,1559947
3204000,602,aggregate,1550620
3229000,602,aggregate,1577570
3254000,602,aggregate,1565016
3279000,603,aggregate,1555067
3304000,603,aggregate,1563119
3329000,604,aggregate,1555854
3354000,604,aggregate,1570250
3379000,604,aggregate,1553658
3404000,605,aggregate,1573721
3429000,605,aggregate,1601537
3454000,605,aggregate,1577137
3479000,606,aggregate,1576948
904000,538,aggregate,864882
929000,540,aggregate,1093864
954000,541,aggregate,1162239
979000,542,aggregate,1181326
1004000,544,aggregate,1184120
1029000,545,aggregate,1222291
1054000,546,aggregate,1227415
1079000,547,aggregate,1246502
1104000,548,aggregate,1275105
1129000,550,aggregate,1261362
1154000,551,aggregate,1264778
1179000,552,aggregate,1296797
1204000,553,aggregate,1283920
1229000,554,aggregate,1307399
1254000,555,aggregate,1314774
1279000,556,aggregate,1306777
1304000,557,aggregate,1314152
1329000,558,aggregate,1328115
1354000,559,aggregate,1347934
1379000,560,aggregate,1358969
1404000,560,aggregate,1342377
1429000,561,aggregate,1364392
1454000,562,aggregate,1351027
1479000,563,aggregate,1374750
1504000,564,aggregate,1383101
1529000,565,aggregate,1394624
1554000,566,aggregate,1400779
1579000,566,aggregate,1381991
1604000,567,aggregate,1388201
1629000,568,aggregate,1395521
1654000,569,aggregate,1407587
1679000,569,aggregate,1421684
1704000,570,aggregate,1405147
1729000,571,aggregate,1411790
1754000,572,aggregate,1404525
1779000,572,aggregate,1407941
1804000,573,aggregate,1418244
1829000,574,aggregate,1427815
1854000,574,aggregate,1447088
1879000,575,aggregate,1439823
1904000,576,aggregate,1430417
1929000,576,aggregate,1453597
1954000,577,aggregate,1452243
1979000,578,aggregate,1431692
2004000,578,aggregate,1455604
2029000,579,aggregate,1462735
2054000,579,aggregate,1453707
2079000,580,aggregate,1464986
2104000,581,aggregate,1462845
2129000,581,aggregate,1467481
2154000,582,aggregate,1491204
2179000,582,aggregate,1474368
2204000,583,aggregate,1471495
2229000,584,aggregate,1473258
2254000,584,aggregate,1468134
2279000,585,aggregate,1506985
2304000,585,aggregate,1505765
2329000,586,aggregate,1512652
2354000,586,aggregate,1501916
2379000,587,aggregate,1483427
2404000,587,aggregate,1460735
2429000,588,aggregate,1466646
2454000,588,aggregate,1481042
2479000,589,aggregate,1526237
2504000,589,aggregate,1490180
2529000,590,aggregate,1540444
2554000,590,aggregate,1512384
2579000,591,aggregate,1507315
2604000,591,aggregate,1535375
2629000,592,aggregate,1528842
2654000,592,aggregate,1504442
2679000,593,aggregate,1525725
2704000,593,aggregate,1534753
2729000,594,aggregate,1520412
2754000,594,aggregate,1546764
2779000,595,aggregate,1542915
2804000,595,aggregate,1539499
2829000,595,aggregate,1520467
2854000,596,aggregate,1558098
2879000,596,aggregate,1545166
2904000,597,aggregate,1521309
2929000,597,aggregate,1532533
2954000,598,aggregate,1526732
2979000,598,aggregate,1548259
3004000,598,aggregate,1548015
3029000,599,aggregate,1535138
3054000,599,aggregate,1548015
3079000,600,aggregate,1551785
3104000,600,aggregate,1544410
3129000,601,aggregate,1550809
3154000,601,aggregate,1560569
3179000,601,aggregate,1552517
3204000,602,aggregate,1576240
3229000,602,aggregate,1568188
3254000,602,aggregate,1546960
3279000,603,aggregate,1569518
3304000,603,aggregate,1554091
3329000,604,aggregate,1553658
3354000,604,aggregate,1563662
3379000,604,aggregate,1582749
3404000,605,aggregate,1564205
3429000,605,aggregate,1578113
3454000,605,aggregate,1580120
3479000,606,aggregate,1594028
904000,538,aggregate,863662
929000,540,aggregate,1116312
954000,541,aggregate,1149307
979000,542,aggregate,1166930
1004000,544,aggregate,1208032
1029000,545,aggregate,1231020
1054000,546,aggregate,1225219
1079000,547,aggregate,1261630
1104000,548,aggregate,1238993
1129000,550,aggregate,1297907
1154000,551,aggregate,1296986
1179000,552,aggregate,1297773
1204000,553,aggregate,1304904
1229000,554,aggregate,1319599
1254000,555,aggregate,1312877
1279000,556,aggregate,1330689
1304000,557,aggregate,1330744
1329000,558,aggregate,1344219
1354000,559,aggregate,1346226
1379000,560,aggregate,1358237
1404000,560,aggregate,1364825
1429000,561,aggregate,1348044
1454000,562,aggregate,1359079
1479000,563,aggregate,1367186
1504000,564,aggregate,1375537
1529000,565,aggregate,1391208
1554000,566,aggregate,1368083
1579000,566,aggregate,1392971
1604000,567,aggregate,1389610
1629000,568,aggregate,1410405
1654000,569,aggregate,1417780
1679000,569,aggregate,1379228
1704000,570,aggregate,1428571
1729000,571,aggregate,1408130
1754000,572,aggregate,1418433
1779000,572,aggregate,1403305
1804000,573,aggregate,1427028
1829000,574,aggregate,1448311
1854000,574,aggregate,1441232
1879000,575,aggregate,1438170
1904000,576,aggregate,1440366
1929000,576,aggregate,1447009
1954000,577,aggregate,1447253
1979000,578,aggregate,1466584
2004000,578,aggregate,1455116
2029000,579,aggregate,1438091
2054000,579,aggregate,1475911
2079000,580,aggregate,1465718
2104000,581,aggregate,1470165
2129000,581,aggregate,1480901
2154000,582,aggregate,1451920
2179000,582,aggregate,1469244
2204000,583,aggregate,1504490
2229000,584,aggregate,1483262
2254000,584,aggregate,1492534
2279000,585,aggregate,1490637
2304000,585,aggregate,1470196
2329000,586,aggregate,1487276
2354000,586,aggregate,1485568
2379000,587,aggregate,1477327
2404000,587,aggregate,1502215
2429000,588,aggregate,1475186
2454000,588,aggregate,1501782
2479000,589,aggregate,1509889
2504000,589,aggregate,1510133
2529000,590,aggregate,1505308
2554000,590,aggregate,1511164
2579000,591,aggregate,1525914
2604000,591,aggregate,1505607
2629000,592,aggregate,1513470
2654000,592,aggregate,1537138
2679000,593,aggregate,1521821
2704000,593,aggregate,1528653
2729000,594,aggregate,1536028
2754000,594,aggregate,1518704
2779000,595,aggregate,1528519
2804000,595,aggregate,1530959
2829000,595,aggregate,1539743
2854000,596,aggregate,1536138
2879000,596,aggregate,1536626
2904000,597,aggregate,1520577
2929000,597,aggregate,1520632
2954000,598,aggregate,1517460
2979000,598,aggregate,1571494
3004000,598,aggregate,1565284
3029000,599,aggregate,1559294
3054000,599,aggregate,1567346
3079000,600,aggregate,1539774
3104000,600,aggregate,1546362
3129000,601,aggregate,1538121
3154000,601,aggregate,1582584
3179000,601,aggregate,1545685
3204000,602,aggregate,1566724
3229000,602,aggregate,1551596
3254000,602,aggregate,1542568
3279000,603,aggregate,1555555
3304000,603,aggregate,1557318
3329000,604,aggregate,1570738
3354000,604,aggregate,1583914
3379000,604,aggregate,1542190
3404000,605,aggregate,1545417
3429000,605,aggregate,1562985
3454000,605,aggregate,1591643
3479000,606,aggregate,1579876
904000,538,aggregate,865858
929000,540,aggregate,1097768
954000,541,aggregate,1145403
979000,542,aggregate,1184986
1004000,544,aggregate,1199004
1029000,545,aggregate,1226439
1054000,546,aggregate,1239615
1079000,547,aggregate,1270957
1104000,548,aggregate,1289501
1129000,550,aggregate,1244227
1154000,551,aggregate,1276734
1179000,552,aggregate,1295821
1204000,553,aggregate,1305880
1229000,554,aggregate,1316915
1254000,555,aggregate,1318922
1279000,556,aggregate,1307753
1304000,557,aggregate,1333184
1329000,558,aggregate,1344707
1354000,559,aggregate,1319630
1379000,560,aggregate,1356529
1404000,560,aggregate,1327737
1429000,561,aggregate,1349020
1454000,562,aggregate,1378355
1479000,563,aggregate,1369382
1504000,564,aggregate,1380417
1529000,565,aggregate,1405848
1554000,566,aggregate,1374427
1579000,566,aggregate,1387115
1604000,567,aggregate,1376678
1629000,568,aggregate,1404549
1654000,569,aggregate,1413632
1679000,569,aggregate,1433152
1704000,570,aggregate,1425887
1729000,571,aggregate,1426674
1754000,572,aggregate,1440881
1779000,572,aggregate,1442101
1804000,573,aggregate,1416292
1829000,574,aggregate,1436355
1854000,574,aggregate,1434888
1879000,575,aggregate,1426891
1904000,576,aggregate,1434266
1929000,576,aggregate,1426214
1954000,577,aggregate,1442184
1979000,578,aggregate,1444734
2004000,578,aggregate,1439012
2029000,579,aggregate,1437847
2054000,579,aggregate,1450590
2079000,580,aggregate,1447662
2104000,581,aggregate,1453573
2129000,581,aggregate,1481877
2154000,582,aggregate,1482420
2179000,582,aggregate,1497548
2204000,583,aggregate,1464907
2229000,584,aggregate,1481310
2254000,584,aggregate,1484104
2279000,585,aggregate,1483616
2304000,585,aggregate,1469464
2329000,586,aggregate,1502892
2354000,586,aggregate,1491424
2379000,587,aggregate,1487331
2404000,587,aggregate,1501971
2429000,588,aggregate,1505442
2454000,588,aggregate,1494462
2479000,589,aggregate,1482073
2504000,589,aggregate,1522577
2529000,590,aggregate,1487740
2554000,590,aggregate,1498964
2579000,591,aggregate,1537327
2604000,591,aggregate,1501947
2629000,592,aggregate,1521821
2654000,592,aggregate,1485166
2679000,593,aggregate,1535241
2704000,593,aggregate,1532801
2729000,594,aggregate,1533588
2754000,594,aggregate,1547740
2779000,595,aggregate,1535839
2804000,595,aggregate,1546575
2829000,595,aggregate,1535595
2854000,596,aggregate,1523206
2879000,596,aggregate,1524670
2904000,597,aggregate,1576209
2929000,597,aggregate,1539176
2954000,598,aggregate,1568944
2979000,598,aggregate,1545764
3004000,598,aggregate,1564796
3029000,599,aggregate,1538987
3054000,599,aggregate,1545331
3079000,600,aggregate,1560026
3104000,600,aggregate,1549046
3129000,601,aggregate,1560081
3154000,601,aggregate,1558428
3179000,601,aggregate,1565205
3204000,602,aggregate,1555744
3229000,602,aggregate,1553060
3254000,602,aggregate,1576484
3279000,603,aggregate,1531155
3304000,603,aggregate,1557751
3329000,604,aggregate,1560246
3354000,604,aggregate,1564638
3379000,604,aggregate,1555854
3404000,605,aggregate,1571281
3429000,605,aggregate,1558404
3454000,605,aggregate,1576893
3479000,606,aggregate,1573532
904000,538,aggregate,865614
929000,540,aggregate,1091424
954000,541,aggregate,1143451
979000,542,aggregate,1184742
1004000,544,aggregate,1216572
1029000,545,aggregate,1212476
1054000,546,aggregate,1215459
1079000,547,aggregate,1248021
1104000,548,aggregate,1264613
1129000,550,aggregate,1273751
1154000,551,aggregate,1286250
1179000,552,aggregate,1297773
1204000,553,aggregate,1302464
1229000,554,aggregate,1300079
1254000,555,aggregate,1310870
1279000,556,aggregate,1335081
1304000,557,aggregate,1327572
1329000,558,aggregate,1340803
1354000,559,aggregate,1335978
1379000,560,aggregate,1348477
1404000,560,aggregate,1367021
1429000,561,aggregate,1368296
1454000,562,aggregate,1370303
1479000,563,aggregate,1369870
1504000,564,aggregate,1374561
1529000,565,aggregate,1366808
1554000,566,aggregate,1409807
1579000,566,aggregate,1406879
1604000,567,aggregate,1400102
1629000,568,aggregate,1396985
1654000,569,aggregate,1401432
1679000,569,aggregate,1409972
1704000,570,aggregate,1418811
1729000,571,aggregate,1425942
1754000,572,aggregate,1420141
1779000,572,aggregate,1435025
1804000,573,aggregate,1423856
1829000,574,aggregate,1409759
1854000,574,aggregate,1441043
1879000,575,aggregate,1463790
1904000,576,aggregate,1432802
1929000,576,aggregate,1434565
1954000,577,aggregate,1447741
1979000,578,aggregate,1457178
2004000,578,aggregate,1444380
2029000,579,aggregate,1471031
2054000,579,aggregate,1441507
2079000,580,aggregate,1454061
2104000,581,aggregate,1458453
2129000,581,aggregate,1458697
2154000,582,aggregate,1473392
2179000,582,aggregate,1449724
2204000,583,aggregate,1493455
2229000,584,aggregate,1486678
2254000,584,aggregate,1466426
2279000,585,aggregate,1492101
2304000,585,aggregate,1478437
2329000,586,aggregate,1508260
2354000,586,aggregate,1514848
2379000,587,aggregate,1507827
2404000,587,aggregate,1490747
2429000,588,aggregate,1506174
2454000,588,aggregate,1505930
2479000,589,aggregate,1526969
2504000,589,aggregate,1474997
2529000,590,aggregate,1493596
2554000,590,aggregate,1487740
2579000,591,aggregate,1516209
2604000,591,aggregate,1516587
2629000,592,aggregate,1540066
2654000,592,aggregate,1514690
2679000,593,aggregate,1517673
2704000,593,aggregate,1518649
2729000,594,aggregate,1522608
2754000,594,aggregate,1560916
2779000,595,aggregate,1549503
2804000,595,aggregate,1541939
2829000,595,aggregate,1543403
2854000,596,aggregate,1531502
2879000,596,aggregate,1517350
2904000,597,aggregate,1547905
2929000,597,aggregate,1515453
2954000,598,aggregate,1554847
2979000,598,aggregate,1537767
3004000,598,aggregate,1569920
3029000,599,aggregate,1549967
3054000,599,aggregate,1542891
3079000,600,aggregate,1570030
3104000,600,aggregate,1566858
3129000,601,aggregate,1546417
3154000,601,aggregate,1568621
3179000,601,aggregate,1559892
3204000,602,aggregate,1556964
3229000,602,aggregate,1558916
3254000,602,aggregate,1552572
3279000,603,aggregate,1556287
3304000,603,aggregate,1566535
3329000,604,aggregate,1588062
3354000,604,aggregate,1567322
3379000,604,aggregate,1575185
3404000,605,aggregate,1572989
3429000,605,aggregate,1566157
3454000,605,aggregate,1556641
3479000,606,aggregate,1578656
904000,538,aggregate,863174
929000,540,aggregate,1102892
954000,541,aggregate,1133447
979000,542,aggregate,1177422
1004000,544,aggregate,1191196
1029000,545,aggregate,1212775
1054000,546,aggregate,1237175
1079000,547,aggregate,1254798
1104000,548,aggregate,1255097
1129000,550,aggregate,1272531
1154000,551,aggregate,1292350
1179000,552,aggregate,1297285
1204000,553,aggregate,1302708
1229000,554,aggregate,1290319
1254000,555,aggregate,1296962
1279000,556,aggregate,1328005
1304000,557,aggregate,1333672
1329000,558,aggregate,1324211
1354000,559,aggregate,1341834
1379000,560,aggregate,1352137
1404000,560,aggregate,1367021
1429000,561,aggregate,1364636
1454000,562,aggregate,1364203
1479000,563,aggregate,1345226
1504000,564,aggregate,1388469
1529000,565,aggregate,1375348
1554000,566,aggregate,1388091
1579000,566,aggregate,1387359
1604000,567,aggregate,1375702
1629000,568,aggregate,1412845
1654000,569,aggregate,1406068
1679000,569,aggregate,1391428
1704000,570,aggregate,1405879
1729000,571,aggregate,1423502
1754000,572,aggregate,1444297
1779000,572,aggregate,1415017
1804000,573,aggregate,1432152
1829000,574,aggregate,1439039
1854000,574,aggregate,1435187
1879000,575,aggregate,1467639
1904000,576,aggregate,1446466
1929000,576,aggregate,1446710
1954000,577,aggregate,1446033
1979000,578,aggregate,1458044
2004000,578,aggregate,1461948
2029000,579,aggregate,1448827
2054000,579,aggregate,1475234
2079000,580,aggregate,1472794
2104000,581,aggregate,1479681
2129000,581,aggregate,1455769
2154000,582,aggregate,1477052
2179000,582,aggregate,1482176
2204000,583,aggregate,1460271
2229000,584,aggregate,1475942
2254000,584,aggregate,1470330
2279000,585,aggregate,1497713
2304000,585,aggregate,1466725
2329000,586,aggregate,1500452
2354000,586,aggregate,1507040
2379000,587,aggregate,1476406
2404000,587,aggregate,1485623
2429000,588,aggregate,1528622
2454000,588,aggregate,1514714
2479000,589,aggregate,1508480
2504000,589,aggregate,1520381
2529000,590,aggregate,1507992
2554000,590,aggregate,1499452
2579000,591,aggregate,1531715
2604000,591,aggregate,1507315
2629000,592,aggregate,1512006
2654000,592,aggregate,1535186
2679000,593,aggregate,1522553
2704000,593,aggregate,1511817
2729000,594,aggregate,1548716
2754000,594,aggregate,1522364
2779000,595,aggregate,1526567
2804000,595,aggregate,1509243
2829000,595,aggregate,1523883
2854000,596,aggregate,1562490
2879000,596,aggregate,1532478
2904000,597,aggregate,1512037
2929000,597,aggregate,1562112
2954000,598,aggregate,1553572
2979000,598,aggregate,1530880
3004000,598,aggregate,1557720
