height,c,L,size,attack_cost
2404000,0.8,144,5296337,6298
2404000,0.8,144,5275109,6298
2404000,0.8,144,5309757,6298
2404000,0.8,144,5295117,6298
2404000,0.8,144,5300973,6298
2404000,0.8,144,5280965,6298
2404000,0.8,144,5290969,6298
2404000,0.8,144,5301217,6298
2404000,0.8,144,5305365,6298
2404000,0.8,144,5308781,6298
2404000,0.8,144,5304633,6298
2404000,0.8,144,5277061,6298
2404000,0.8,144,5303901,6298
2404000,0.8,144,5307317,6298
2404000,0.8,144,5321957,6298
2404000,0.8,144,5334889,6298
2404000,0.8,144,5306585,6298
2404000,0.8,144,5314393,6298
2404000,0.8,144,5337329,6298
2404000,0.8,192,5274841,8397
2404000,0.8,192,5254101,8397
2404000,0.8,192,5249221,8397
2404000,0.8,192,5247025,8397
2404000,0.8,192,5240681,8397
2404000,0.8,192,5276061,8397
2404000,0.8,192,5252149,8397
2404000,0.8,192,5239217,8397
2404000,0.8,192,5295581,8397
2404000,0.8,192,5265081,8397
2404000,0.8,192,5250685,8397
2404000,0.8,192,5255321,8397
2404000,0.8,192,5294117,8397
2404000,0.8,192,5251173,8397
2404000,0.8,192,5257517,8397
2404000,0.8,192,5272401,8397
2404000,0.8,192,5250685,8397
2404000,0.8,192,5269229,8397
2404000,0.8,192,5263373,8397
2404000,0.8,192,5292653,8397
2404000,0.8,192,5268985,8397
2404000,0.8,192,5247757,8397
2404000,0.8,192,5242389,8397
2404000,0.8,192,5284113,8397
2404000,0.8,192,5270449,8397
2404000,0.8,192,5250685,8397
2404000,0.8,192,5257273,8397
2404000,0.8,192,5272157,8397
2404000,0.8,192,5273621,8397
2404000,0.8,192,5244585,8397
2404000,0.8,240,5262868,10496
2404000,0.8,240,5247984,10496
2404000,0.8,240,5249448,10496
2404000,0.8,240,5274336,10496
2404000,0.8,240,5249936,10496
2404000,0.8,240,5243104,10496
2404000,0.8,240,5238956,10496
2404000,0.8,240,5269700,10496
2404000,0.8,240,5238468,10496
2404000,0.8,240,5273604,10496
2404000,0.8,240,5236272,10496
2404000,0.8,240,5254328,10496
2404000,0.8,240,5270432,10496
2404000,0.8,240,5249448,10496
2404000,0.8,240,5247008,10496
2404000,0.8,240,5248716,10496
2404000,0.8,240,5251644,10496
2404000,0.8,240,5262868,10496
2404000,0.8,240,5256768,10496
2404000,0.8,240,5281656,10496
2404000,0.8,240,5255792,10496
2404000,0.8,240,5247984,10496
2404000,0.8,240,5240420,10496
2404000,0.8,240,5244080,10496
2404000,0.8,240,5284340,10496
2404000,0.8,240,5257988,10496
2404000,0.8,240,5230904,10496
2404000,0.8,240,5264088,10496
2404000,0.8,240,5226268,10496
2404000,0.8,240,5242372,10496
2454000,0.2,100,945726,1093
2454000,0.2,100,959146,1093
2454000,0.2,100,957682,1093
2454000,0.2,100,953778,1093
2454000,0.2,100,956462,1093
2454000,0.2,100,950118,1093
2454000,0.2,100,948654,1093
2454000,0.2,100,952558,1093
2454000,0.2,100,935478,1093
2454000,0.2,100,954510,1093
2454000,0.2,100,946702,1093
2454000,0.2,100,953046,1093
2454000,0.2,100,961098,1093
2454000,0.2,100,956462,1093
2454000,0.2,100,948166,1093
2454000,0.2,100,948410,1093
2454000,0.2,100,955242,1093
2454000,0.2,100,953778,1093
2454000,0.2,100,965978,1093
2454000,0.2,100,954754,1093
2454000,0.2,100,950362,1093
2454000,0.2,100,944018,1093
2454000,0.2,100,943530,1093
2454000,0.2,100,957194,1093
2454000,0.2,100,952802,1093
2454000,0.2,100,965002,1093
2454000,0.2,100,954754,1093
2454000,0.2,100,952314,1093
2454000,0.2,100,948410,1093
2454000,0.2,100,952070,1093
2454000,0.2,144,1014318,1574
2454000,0.2,144,1027250,1574
2454000,0.2,144,1029202,1574
2454000,0.2,144,1021882,1574
2454000,0.2,144,1025298,1574
2454000,0.2,144,1010902,1574
2454000,0.2,144,1011878,1574
2454000,0.2,144,1012610,1574
2454000,0.2,144,1024322,1574
2454000,0.2,144,1007486,1574
2454000,0.2,144,1020662,1574
2454000,0.2,144,1012854,1574
2454000,0.2,144,1027494,1574
2454000,0.2,144,1012366,1574
2454000,0.2,144,1009926,1574
2454000,0.2,144,1008462,1574
2454000,0.2,144,1008462,1574
2454000,0.2,144,1010414,1574
2454000,0.2,144,1008706,1574
2454000,0.2,144,1023346,1574
2454000,0.2,144,1023102,1574
2454000,0.2,144,1012610,1574
2454000,0.2,144,1008218,1574
2454000,0.2,144,1008218,1574
2454000,0.2,144,1015782,1574
2454000,0.2,144,1024322,1574
2454000,0.2,144,1004558,1574
2454000,0.2,144,1009438,1574
2454000,0.2,144,1023590,1574
2454000,0.2,144,1015294,1574
2454000,0.2,192,1091780,2099
2454000,0.2,192,1093732,2099
2454000,0.2,192,1093976,2099
2454000,0.2,192,1089096,2099
2454000,0.2,192,1108128,2099
2454000,0.2,192,1087876,2099
2454000,0.2,192,1079824,2099
2454000,0.2,192,1091780,2099
2454000,0.2,192,1099344,2099
2454000,0.2,192,1090072,2099
2454000,0.2,192,1084460,2099
2454000,0.2,192,1106176,2099
2454000,0.2,192,1093976,2099
2454000,0.2,192,1095928,2099
2454000,0.2,192,1101540,2099
2454000,0.2,192,1104956,2099
2454000,0.2,192,1093976,2099
2454000,0.2,192,1090560,2099
2454000,0.2,192,1101540,2099
2454000,0.2,192,1092268,2099
2454000,0.2,192,1092268,2099
2454000,0.2,192,1098612,2099
2454000,0.2,192,1091048,2099
2454000,0.2,192,1093732,2099
2454000,0.2,192,1101540,2099
2454000,0.2,192,1095196,2099
2454000,0.2,192,1089340,2099
2454000,0.2,192,1088364,2099
2454000,0.2,192,1091780,2099
2454000,0.2,192,1102516,2099
2454000,0.2,240,1176373,2624
2454000,0.2,240,1181497,2624
2454000,0.2,240,1178813,2624
2454000,0.2,240,1165881,2624
2454000,0.2,240,1167833,2624
2454000,0.2,240,1169541,2624
2454000,0.2,240,1180765,2624
2454000,0.2,240,1161977,2624
2454000,0.2,240,1173445,2624
2454000,0.2,240,1175397,2624
2454000,0.2,240,1175153,2624
2454000,0.2,240,1177349,2624
2454000,0.2,240,1171493,2624
2454000,0.2,240,1186377,2624
2454000,0.2,240,1175641,2624
2454000,0.2,240,1180277,2624
2454000,0.2,240,1174421,2624
2454000,0.2,240,1176617,2624
2454000,0.2,240,1173201,2624
2454000,0.2,240,1173933,2624
2454000,0.2,240,1175641,2624
2454000,0.2,240,1172469,2624
2454000,0.2,240,1174909,2624
2454000,0.2,240,1166369,2624
2454000,0.2,240,1167833,2624
2454000,0.2,240,1172469,2624
2454000,0.2,240,1178569,2624
2454000,0.2,240,1172225,2624
2454000,0.2,240,1181253,2624
2454000,0.2,240,1179789,2624
2454000,0.35,100,1352809,1913
2454000,0.35,100,1361837,1913
2454000,0.35,100,1366473,1913
2454000,0.35,100,1369157,1913
2454000,0.35,100,1377209,1913
2454000,0.35,100,1342805,1913
2454000,0.35,100,1363789,1913
2454000,0.35,100,1351101,1913
2454000,0.35,100,1370133,1913
2454000,0.35,100,1354029,1913
2454000,0.35,100,1366473,1913
2454000,0.35,100,1359641,1913
2454000,0.35,100,1351833,1913
2454000,0.35,100,1354273,1913
2454000,0.35,100,1365253,1913
2454000,0.35,100,1359397,1913
2454000,0.35,100,1369157,1913
2454000,0.35,100,1373793,1913
2454000,0.35,100,1363301,1913
2454000,0.35,100,1360373,1913
2454000,0.35,100,1360373,1913
2454000,0.35,100,1369889,1913
2454000,0.35,100,1364765,1913
2454000,0.35,100,1345733,1913
2454000,0.35,100,1367449,1913
2454000,0.35,100,1368669,1913
2454000,0.35,100,1355005,1913
2454000,0.35,100,1346221,1913
2454000,0.35,100,1357933,1913
2454000,0.35,100,1373549,1913
2454000,0.35,144,1415758,2755
2454000,0.35,144,1418442,2755
2454000,0.35,144,1413318,2755
2454000,0.35,144,1411610,2755
2454000,0.35,144,1413562,2755
2454000,0.35,144,1402826,2755
2454000,0.35,144,1398190,2755
2454000,0.35,144,1404046,2755
2454000,0.35,144,1412830,2755
2454000,0.35,144,1415026,2755
2454000,0.35,144,1396238,2755
2454000,0.35,144,1404534,2755
2454000,0.35,144,1401606,2755
2454000,0.35,144,1407950,2755
2454000,0.35,144,1405510,2755
2454000,0.35,144,1424542,2755
2454000,0.35,144,1405266,2755
2454000,0.35,144,1413074,2755
2454000,0.35,144,1407950,2755
2454000,0.35,144,1415758,2755
2454000,0.35,144,1394286,2755
2454000,0.35,144,1396726,2755
2454000,0.35,144,1408682,2755
2454000,0.35,144,1411366,2755
2454000,0.35,144,1410634,2755
2454000,0.35,144,1400142,2755
2454000,0.35,144,1406974,2755
2454000,0.35,144,1396970,2755
2454000,0.35,144,1391358,2755
2454000,0.35,144,1404534,2755
2454000,0.35,192,1471583,3674
2454000,0.35,192,1477683,3674
2454000,0.35,192,1464263,3674
2454000,0.35,192,1466703,3674
2454000,0.35,192,1458407,3674
2454000,0.35,192,1461091,3674
2454000,0.35,192,1485003,3674
2454000,0.35,192,1481587,3674
2454000,0.35,192,1481587,3674
2454000,0.35,192,1463531,3674
2454000,0.35,192,1481587,3674
2454000,0.35,192,1477439,3674
2454000,0.35,192,1473291,3674
2454000,0.35,192,1471827,3674
2454000,0.35,192,1471095,3674
2454000,0.35,192,1456455,3674
2454000,0.35,192,1469631,3674
2454000,0.35,192,1469631,3674
2454000,0.35,192,1465727,3674
2454000,0.35,192,1475243,3674
2454000,0.35,192,1462799,3674
2454000,0.35,192,1477927,3674
2454000,0.35,192,1481343,3674
2454000,0.35,192,1477927,3674
2454000,0.35,192,1484027,3674
2454000,0.35,192,1476707,3674
2454000,0.35,192,1477927,3674
2454000,0.35,192,1459383,3674
2454000,0.35,192,1478659,3674
2454000,0.35,192,1479147,3674
2454000,0.35,240,1553382,4592
2454000,0.35,240,1549966,4592
2454000,0.35,240,1543134,4592
2454000,0.35,240,1550942,4592
2454000,0.35,240,1548990,4592
2454000,0.35,240,1552162,4592
2454000,0.35,240,1546794,4592
2454000,0.35,240,1538254,4592
2454000,0.35,240,1553626,4592
2454000,0.35,240,1539718,4592
2454000,0.35,240,1550210,4592
2454000,0.35,240,1544110,4592
2454000,0.35,240,1554602,4592
2454000,0.35,240,1554846,4592
2454000,0.35,240,1561678,4592
2454000,0.35,240,1552650,4592
2454000,0.35,240,1552406,4592
2454000,0.35,240,1543622,4592
2454000,0.35,240,1548014,4592
2454000,0.35,240,1544598,4592
2454000,0.35,240,1567534,4592
2454000,0.35,240,1556798,4592
2454000,0.35,240,1564118,4592
2454000,0.35,240,1540206,4592
2454000,0.35,240,1541914,4592
2454000,0.35,240,1545086,4592
2454000,0.35,240,1549478,4592
2454000,0.35,240,1560214,4592
2454000,0.35,240,1563874,4592
2454000,0.35,240,1551186,4592
2454000,0.5,100,1949278,2733
2454000,0.5,100,1941958,2733
2454000,0.5,100,1959526,2733
2454000,0.5,100,1925854,2733
2454000,0.5,100,1954158,2733
2454000,0.5,100,1940738,2733
2454000,0.5,100,1946838,2733
2454000,0.5,100,1934882,2733
2454000,0.5,100,1954890,2733
2454000,0.5,100,1957086,2733
2454000,0.5,100,1957574,2733
2454000,0.5,100,1944886,2733
2454000,0.5,100,1929270,2733
2454000,0.5,100,1934882,2733
2454000,0.5,100,1941470,2733
2454000,0.5,100,1951718,2733
2454000,0.5,100,1944886,2733
2454000,0.5,100,1939274,2733
2454000,0.5,100,1947814,2733
2454000,0.5,100,1944642,2733
2454000,0.5,100,1950010,2733
2454000,0.5,100,1947082,2733
2454000,0.5,100,1932442,2733
2454000,0.5,100,1943910,2733
2454000,0.5,100,1944398,2733
2454000,0.5,100,1947814,2733
2454000,0.5,100,1956354,2733
2454000,0.5,100,1927806,2733
2454000,0.5,100,1923170,2733
2454000,0.5,100,1951962,2733
2454000,0.5,144,1967056,3936
2454000,0.5,144,1976084,3936
2454000,0.5,144,1986576,3936
2454000,0.5,144,1972180,3936
2454000,0.5,144,1969740,3936
2454000,0.5,144,1968032,3936
2454000,0.5,144,1993652,3936
2454000,0.5,144,1984624,3936
2454000,0.5,144,1981696,3936
2454000,0.5,144,1966812,3936
2454000,0.5,144,1991700,3936
2454000,0.5,144,1994872,3936
2454000,0.5,144,1976572,3936
2454000,0.5,144,1970960,3936
2454000,0.5,144,1968520,3936
2454000,0.5,144,1988284,3936
2454000,0.5,144,1966324,3936
2454000,0.5,144,1969984,3936
2454000,0.5,144,1975596,3936
2454000,0.5,144,1944608,3936
2454000,0.5,144,1971204,3936
2454000,0.5,144,1980232,3936
2454000,0.5,144,1972180,3936
2454000,0.5,144,1974620,3936
2454000,0.5,144,1974620,3936
2454000,0.5,144,1979988,3936
2454000,0.5,144,1969984,3936
2454000,0.5,144,1961688,3936
2454000,0.5,144,1986088,3936
2454000,0.5,144,1984868,3936
2454000,0.5,192,2021874,5248
2454000,0.5,192,2001866,5248
2454000,0.5,192,2035294,5248
2454000,0.5,192,2045542,5248
2454000,0.5,192,2020410,5248
2454000,0.5,192,2033342,5248
2454000,0.5,192,2030170,5248
2454000,0.5,192,2038954,5248
2454000,0.5,192,2044810,5248
2454000,0.5,192,2017726,5248
2454000,0.5,192,2041150,5248
2454000,0.5,192,2027242,5248
2454000,0.5,192,2029926,5248
2454000,0.5,192,2030658,5248
2454000,0.5,192,2031878,5248
2454000,0.5,192,2019190,5248
2454000,0.5,192,2019190,5248
2454000,0.5,192,2014310,5248
2454000,0.5,192,2031634,5248
2454000,0.5,192,2023582,5248
2454000,0.5,192,2019190,5248
2454000,0.5,192,2020654,5248
2454000,0.5,192,2028462,5248
2454000,0.5,192,1998450,5248
2454000,0.5,192,2037978,5248
2454000,0.5,192,2051886,5248
2454000,0.5,192,2012114,5248
2454000,0.5,192,2044566,5248
2454000,0.5,192,2015286,5248
2454000,0.5,192,2037490,5248
2454000,0.5,240,2098329,6560
2454000,0.5,240,2091253,6560
2454000,0.5,240,2085153,6560
2454000,0.5,240,2099061,6560
2454000,0.5,240,2096377,6560
2454000,0.5,240,2076125,6560
2454000,0.5,240,2088325,6560
2454000,0.5,240,2098085,6560
2454000,0.5,240,2101013,6560
2454000,0.5,240,2096865,6560
2454000,0.5,240,2086861,6560
2454000,0.5,240,2106869,6560
2454000,0.5,240,2090033,6560
2454000,0.5,240,2079785,6560
2454000,0.5,240,2095889,6560
2454000,0.5,240,2082713,6560
2454000,0.5,240,2083689,6560
2454000,0.5,240,2076613,6560
2454000,0.5,240,2081737,6560
2454000,0.5,240,2090765,6560
2454000,0.5,240,2105893,6560
2454000,0.5,240,2105893,6560
2454000,0.5,240,2092473,6560
2454000,0.5,240,2098817,6560
2454000,0.5,240,2104673,6560
2454000,0.5,240,2089789,6560
2454000,0.5,240,2078809,6560
2454000,0.5,240,2084421,6560
2454000,0.5,240,2080517,6560
2454000,0.5,240,2091009,6560
2454000,0.65,100,2984918,3553
2454000,0.65,100,2972474,3553
2454000,0.65,100,2975158,3553
2454000,0.65,100,2986626,3553
2454000,0.65,100,2987846,3553
2454000,0.65,100,2971742,3553
2454000,0.65,100,2971742,3553
2454000,0.65,100,2952954,3553
2454000,0.65,100,2984430,3553
2454000,0.65,100,2972230,3553
2454000,0.65,100,2992238,3553
2454000,0.65,100,2958078,3553
2454000,0.65,100,2992482,3553
2454000,0.65,100,2968814,3553
2454000,0.65,100,2976134,3553
2454000,0.65,100,2980526,3553
2454000,0.65,100,2986870,3553
2454000,0.65,100,2966618,3553
2454000,0.65,100,2950270,3553
2454000,0.65,100,2966618,3553
2454000,0.65,100,2956858,3553
2454000,0.65,100,2981502,3553
2454000,0.65,100,2969302,3553
2454000,0.65,100,2980038,3553
2454000,0.65,100,2957346,3553
2454000,0.65,100,2969546,3553
2454000,0.65,100,2965886,3553
2454000,0.65,100,2974426,3553
2454000,0.65,100,2972962,3553
2454000,0.65,100,2979794,3553
2454000,0.65,144,2955243,5117
2454000,0.65,144,2970859,5117
2454000,0.65,144,2955487,5117
2454000,0.65,144,2952559,5117
2454000,0.65,144,2949387,5117
2454000,0.65,144,2968663,5117
2454000,0.65,144,2989403,5117
2454000,0.65,144,2964027,5117
2454000,0.65,144,2972567,5117
2454000,0.65,144,2954755,5117
2454000,0.65,144,2974763,5117
2454000,0.65,144,2966467,5117
2454000,0.65,144,2978911,5117
2454000,0.65,144,2981107,5117
2454000,0.65,144,2947923,5117
2454000,0.65,144,2965979,5117
2454000,0.65,144,2976959,5117
2454000,0.65,144,2968419,5117
2454000,0.65,144,2963783,5117
2454000,0.65,144,2976959,5117
2454000,0.65,144,2985743,5117
2454000,0.65,144,2964759,5117
2454000,0.65,144,2966711,5117
2454000,0.65,144,2966223,5117
2454000,0.65,144,2968663,5117
2454000,0.65,144,2955243,5117
2454000,0.65,144,2975251,5117
2454000,0.65,144,2973787,5117
2454000,0.65,144,2958171,5117
2454000,0.65,144,2965491,5117
2454000,0.65,192,2993462,6822
2454000,0.65,192,2986874,6822
2454000,0.65,192,3009322,6822
2454000,0.65,192,2964182,6822
2454000,0.65,192,2978822,6822
2454000,0.65,192,2986386,6822
2454000,0.65,192,3002490,6822
2454000,0.65,192,2994438,6822
2454000,0.65,192,2998342,6822
2454000,0.65,192,2987118,6822
2454000,0.65,192,2978822,6822
2454000,0.65,192,2994438,6822
2454000,0.65,192,2995170,6822
2454000,0.65,192,2998830,6822
2454000,0.65,192,2987362,6822
2454000,0.65,192,2990534,6822
2454000,0.65,192,2971258,6822
2454000,0.65,192,2994682,6822
2454000,0.65,192,2986874,6822
2454000,0.65,192,2996878,6822
2454000,0.65,192,2996146,6822
2454000,0.65,192,2996390,6822
2454000,0.65,192,2989558,6822
2454000,0.65,192,2992486,6822
2454000,0.65,192,2998098,6822
2454000,0.65,192,3010054,6822
2454000,0.65,192,2986142,6822
2454000,0.65,192,2983946,6822
2454000,0.65,192,2982726,6822
2454000,0.65,192,2992730,6822
2454000,0.65,240,3030492,8528
2454000,0.65,240,3015120,8528
2454000,0.65,240,3025368,8528
2454000,0.65,240,3012436,8528
2454000,0.65,240,3022928,8528
2454000,0.65,240,3039520,8528
2454000,0.65,240,3047084,8528
2454000,0.65,240,3024148,8528
2454000,0.65,240,3023172,8528
2454000,0.65,240,3045132,8528
2454000,0.65,240,3043912,8528
2454000,0.65,240,3024392,8528
2454000,0.65,240,3028540,8528
2454000,0.65,240,3022928,8528
2454000,0.65,240,3030492,8528
2454000,0.65,240,3020976,8528
2454000,0.65,240,3060260,8528
2454000,0.65,240,3038788,8528
2454000,0.65,240,3022684,8528
2454000,0.65,240,3033664,8528
2454000,0.65,240,3036836,8528
2454000,0.65,240,3038300,8528
2454000,0.65,240,3031224,8528
2454000,0.65,240,3030492,8528
2454000,0.65,240,3033664,8528
2454000,0.65,240,3006824,8528
2454000,0.65,240,3025368,8528
2454000,0.65,240,3037812,8528
2454000,0.65,240,3020244,8528
2454000,0.65,240,3025124,8528
2454000,0.8,100,5403601,4373
2454000,0.8,100,5405553,4373
2454000,0.8,100,5392865,4373
2454000,0.8,100,5392621,4373
2454000,0.8,100,5419705,4373
2454000,0.8,100,5405797,4373
2454000,0.8,100,5395305,4373
2454000,0.8,100,5396525,4373
2454000,0.8,100,5427513,4373
2454000,0.8,100,5434833,4373
2454000,0.8,100,5395549,4373
2454000,0.8,100,5436053,4373
2454000,0.8,100,5416777,4373
2454000,0.8,100,5433613,4373
2454000,0.8,100,5409457,4373
2454000,0.8,100,5434833,4373
2454000,0.8,100,5430197,4373
2454000,0.8,100,5426049,4373
2454000,0.8,100,5389693,4373
2454000,0.8,100,5433369,4373
2454000,0.8,100,5384569,4373
2454000,0.8,100,5358705,4373
2454000,0.8,100,5439957,4373
2454000,0.8,100,5405065,4373
2454000,0.8,100,5428001,4373
2454000,0.8,100,5421169,4373
2454000,0.8,100,5458989,4373
2454000,0.8,100,5410921,4373
2454000,0.8,100,5423609,4373
2454000,0.8,100,5394573,4373
2454000,0.8,144,5327978,6298
2454000,0.8,144,5338470,6298
2454000,0.8,144,5319438,6298
2454000,0.8,144,5329198,6298
2454000,0.8,144,5341642,6298
2454000,0.8,144,5310166,6298
2454000,0.8,144,5325294,6298
2454000,0.8,144,5340178,6298
2454000,0.8,144,5305286,6298
2454000,0.8,144,5340422,6298
2454000,0.8,144,5313826,6298
2454000,0.8,144,5319194,6298
2454000,0.8,144,5326514,6298
2454000,0.8,144,5307970,6298
2454000,0.8,144,5312850,6298
2454000,0.8,144,5334322,6298
2454000,0.8,144,5314802,6298
2454000,0.8,144,5342618,6298
2454000,0.8,144,5332126,6298
2454000,0.8,144,5306994,6298
2454000,0.8,144,5323342,6298
2454000,0.8,144,5332370,6298
2454000,0.8,144,5328954,6298
2454000,0.8,144,5325538,6298
2454000,0.8,144,5326270,6298
2454000,0.8,144,5322366,6298
2454000,0.8,144,5323830,6298
2454000,0.8,144,5332614,6298
2454000,0.8,144,5325782,6298
2454000,0.8,144,5284790,6298
2454000,0.8,192,5251338,8397
2454000,0.8,192,5287450,8397
2454000,0.8,192,5293062,8397
2454000,0.8,192,5277934,8397
2454000,0.8,192,5284034,8397
2454000,0.8,192,5282570,8397
2454000,0.8,192,5267686,8397
2454000,0.8,192,5295990,8397
2454000,0.8,192,5288670,8397
2454000,0.8,192,5295258,8397
2454000,0.8,192,5266954,8397
2454000,0.8,192,5290378,8397
2454000,0.8,192,5299650,8397
2454000,0.8,192,5263294,8397
2454000,0.8,192,5286474,8397
2454000,0.8,192,5300870,8397
2454000,0.8,192,5290622,8397
2454000,0.8,192,5291354,8397
2454000,0.8,192,5274030,8397
2454000,0.8,192,5275982,8397
2454000,0.8,192,5287206,8397
2454000,0.8,192,5294282,8397
2454000,0.8,192,5263050,8397
2454000,0.8,192,5264270,8397
2454000,0.8,192,5283546,8397
2454000,0.8,192,5271346,8397
2454000,0.8,192,5264514,8397
2454000,0.8,192,5288182,8397
2454000,0.8,192,5252314,8397
2454000,0.8,192,5286718,8397
2454000,0.8,240,5280357,10496
2454000,0.8,240,5266693,10496
2454000,0.8,240,5263033,10496
2454000,0.8,240,5261813,10496
2454000,0.8,240,5274989,10496
2454000,0.8,240,5227897,10496
2454000,0.8,240,5279869,10496
2454000,0.8,240,5252785,10496
2454000,0.8,240,5261325,10496
2454000,0.8,240,5259617,10496
2454000,0.8,240,5286457,10496
2454000,0.8,240,5264253,10496
2454000,0.8,240,5265473,10496
2454000,0.8,240,5268157,10496
2454000,0.8,240,5296461,10496
2454000,0.8,240,5256933,10496
2454000,0.8,240,5272793,10496
2454000,0.8,240,5260837,10496
2454000,0.8,240,5290849,10496
2454000,0.8,240,5279137,10496
2454000,0.8,240,5248881,10496
2454000,0.8,240,5261569,10496
2454000,0.8,240,5295729,10496
2454000,0.8,240,5276697,10496
2454000,0.8,240,5285969,10496
2454000,0.8,240,5236681,10496
2454000,0.8,240,5285969,10496
2454000,0.8,240,5272305,10496
2454000,0.8,240,5275965,10496
2454000,0.8,240,5267913,10496
2504000,0.2,100,960421,1093
2504000,0.2,100,961397,1093
2504000,0.2,100,962861,1093
2504000,0.2,100,952125,1093
2504000,0.2,100,952369,1093
2504000,0.2,100,954809,1093
2504000,0.2,100,958957,1093
2504000,0.2,100,964325,1093
2504000,0.2,100,960909,1093
2504000,0.2,100,962129,1093
2504000,0.2,100,965301,1093
2504000,0.2,100,951393,1093
2504000,0.2,100,956761,1093
2504000,0.2,100,949441,1093
2504000,0.2,100,958957,1093
2504000,0.2,100,957981,1093
2504000,0.2,100,958957,1093
2504000,0.2,100,961885,1093
2504000,0.2,100,959201,1093
2504000,0.2,100,964813,1093
2504000,0.2,100,941633,1093
2504000,0.2,100,960421,1093
2504000,0.2,100,952857,1093
2504000,0.2,100,966765,1093
2504000,0.2,100,967985,1093
2504000,0.2,100,964569,1093
2504000,0.2,100,958713,1093
2504000,0.2,100,967497,1093
2504000,0.2,100,949929,1093
2504000,0.2,100,954077,1093
2504000,0.2,144,1021937,1574
2504000,0.2,144,1006321,1574
2504000,0.2,144,1019253,1574
2504000,0.2,144,1022669,1574
2504000,0.2,144,1023645,1574
2504000,0.2,144,1017545,1574
2504000,0.2,144,1022913,1574
2504000,0.2,144,1014129,1574
2504000,0.2,144,1032185,1574
2504000,0.2,144,1018033,1574
2504000,0.2,144,1017789,1574
2504000,0.2,144,1016081,1574
2504000,0.2,144,1021937,1574
2504000,0.2,144,1019009,1574
2504000,0.2,144,1031209,1574
2504000,0.2,144,1022913,1574
2504000,0.2,144,1018277,1574
2504000,0.2,144,1023889,1574
2504000,0.2,144,1021693,1574
2504000,0.2,144,1015837,1574
2504000,0.2,144,1020961,1574
2504000,0.2,144,1016325,1574
2504000,0.2,144,1013397,1574
2504000,0.2,144,1021937,1574
2504000,0.2,144,1016813,1574
2504000,0.2,144,1015837,1574
2504000,0.2,144,1020717,1574
2504000,0.2,144,1023645,1574
2504000,0.2,144,1026817,1574
2504000,0.2,144,1022913,1574
2504000,0.2,192,1090615,2099
2504000,0.2,192,1099887,2099
2504000,0.2,192,1093299,2099
2504000,0.2,192,1086467,2099
2504000,0.2,192,1093055,2099
2504000,0.2,192,1092811,2099
2504000,0.2,192,1101351,2099
2504000,0.2,192,1109403,2099
2504000,0.2,192,1099643,2099
2504000,0.2,192,1097447,2099
2504000,0.2,192,1099643,2099
2504000,0.2,192,1108183,2099
2504000,0.2,192,1095251,2099
2504000,0.2,192,1098667,2099
2504000,0.2,192,1096471,2099
2504000,0.2,192,1085735,2099
2504000,0.2,192,1100863,2099
2504000,0.2,192,1096715,2099
2504000,0.2,192,1105011,2099
2504000,0.2,192,1097447,2099
2504000,0.2,192,1100131,2099
2504000,0.2,192,1105255,2099
2504000,0.2,192,1097935,2099
2504000,0.2,192,1094519,2099
2504000,0.2,192,1095495,2099
2504000,0.2,192,1101839,2099
2504000,0.2,192,1097935,2099
2504000,0.2,192,1098179,2099
2504000,0.2,192,1105255,2099
2504000,0.2,192,1097203,2099
2504000,0.2,240,1185456,2624
2504000,0.2,240,1168864,2624
2504000,0.2,240,1172524,2624
2504000,0.2,240,1173500,2624
2504000,0.2,240,1182528,2624
2504000,0.2,240,1176672,2624
2504000,0.2,240,1170572,2624
2504000,0.2,240,1172524,2624
2504000,0.2,240,1181796,2624
2504000,0.2,240,1175696,2624
2504000,0.2,240,1182528,2624
2504000,0.2,240,1188384,2624
2504000,0.2,240,1185456,2624
2504000,0.2,240,1173988,2624
2504000,0.2,240,1176428,2624
2504000,0.2,240,1172036,2624
2504000,0.2,240,1184236,2624
2504000,0.2,240,1179600,2624
2504000,0.2,240,1182040,2624
2504000,0.2,240,1158860,2624
2504000,0.2,240,1179844,2624
2504000,0.2,240,1177404,2624
2504000,0.2,240,1183748,2624
2504000,0.2,240,1176428,2624
2504000,0.2,240,1167644,2624
2504000,0.2,240,1181064,2624
2504000,0.2,240,1174720,2624
2504000,0.2,240,1172524,2624
2504000,0.2,240,1174232,2624
2504000,0.2,240,1186676,2624
2504000,0.35,100,1371353,1913
2504000,0.35,100,1365009,1913
2504000,0.35,100,1369157,1913
2504000,0.35,100,1358421,1913
2504000,0.35,100,1363789,1913
2504000,0.35,100,1365497,1913
2504000,0.35,100,1347441,1913
2504000,0.35,100,1370865,1913
2504000,0.35,100,1355737,1913
2504000,0.35,100,1358665,1913
2504000,0.35,100,1359885,1913
2504000,0.35,100,1354273,1913
2504000,0.35,100,1365497,1913
2504000,0.35,100,1351833,1913
2504000,0.35,100,1368669,1913
2504000,0.35,100,1349149,1913
2504000,0.35,100,1352565,1913
2504000,0.35,100,1370133,1913
2504000,0.35,100,1369401,1913
2504000,0.35,100,1370133,1913
2504000,0.35,100,1378917,1913
2504000,0.35,100,1359153,1913
2504000,0.35,100,1365497,1913
2504000,0.35,100,1353297,1913
2504000,0.35,100,1372817,1913
2504000,0.35,100,1356713,1913
2504000,0.35,100,1359153,1913
